"Source","Target"
"1067293921452179456","2248894694"
"1067293921452179456","224682566"
"1067293921452179456","22464771"
"1067293921452179456","2245422732"
"1067293921452179456","2243957695"
"1067293921452179456","22428439"
"1067293921452179456","2241973002"
"1067293921452179456","22416221"
"1067293921452179456","2241207140"
"1067293921452179456","22411875"
"1067293921452179456","2240552102"
"1067293921452179456","2240271"
"1067293921452179456","2239787515"
"1067293921452179456","2239640845"
"1067293921452179456","223941023"
"1067293921452179456","2238803852"
"1067293921452179456","223757388"
"1067293921452179456","2236157478"
"1067293921452179456","2234545502"
"1067293921452179456","223406334"
"1067293921452179456","2231905548"
"1067293921452179456","2228543017"
"1067293921452179456","22276825"
"1067293921452179456","2225633047"
"1067293921452179456","222411375"
"1067293921452179456","2223621"
"1067293921452179456","222209170"
"1067293921452179456","2221572229"
"1067293921452179456","222153850"
"1067293921452179456","2221482198"
"1067293921452179456","222133354"
"1067293921452179456","2221146440"
"1067293921452179456","22208192"
"1067293921452179456","22207520"
"1067293921452179456","221903202"
"1067293921452179456","22184271"
"1067293921452179456","22179997"
"1067293921452179456","221719904"
"1067293921452179456","22155975"
"1067293921452179456","2215482714"
"1067293921452179456","221397547"
"1067293921452179456","221392767"
"1067293921452179456","22127667"
"1067293921452179456","221059325"
"1067293921452179456","2210427128"
"1067293921452179456","220936218"
"1067293921452179456","2207906810"
"1067293921452179456","2205307848"
"1067293921452179456","220487383"
"1067293921452179456","2203581464"
"1067293921452179456","220354919"
"1067293921452179456","220262017"
"1067293921452179456","2202125775"
"1067293921452179456","220144642"
"1067293921452179456","22009731"
"1067293921452179456","220034080"
"1067293921452179456","2199596628"
"1067293921452179456","2199482485"
"1067293921452179456","2199397759"
"1067293921452179456","21982720"
"1067293921452179456","2197955503"
"1067293921452179456","2197791175"
"1067293921452179456","2195930491"
"1067293921452179456","2194423693"
"1067293921452179456","219357440"
"1067293921452179456","2192253985"
"1067293921452179456","219093695"
"1067293921452179456","21904217"
"1067293921452179456","21887420"
"1067293921452179456","21866939"
"1067293921452179456","218616317"
"1067293921452179456","21850078"
"1067293921452179456","2184503473"
"1067293921452179456","2184489764"
"1067293921452179456","2183717255"
"1067293921452179456","2183310467"
"1067293921452179456","218323589"
"1067293921452179456","218274158"
"1067293921452179456","2180382581"
"1067293921452179456","2180126766"
"1067293921452179456","21777519"
"1067293921452179456","217749896"
"1067293921452179456","2177421912"
"1067293921452179456","2176158200"
"1067293921452179456","217518231"
"1067293921452179456","217473382"
"1067293921452179456","2174266542"
"1067293921452179456","2172738199"
"1067293921452179456","2172632484"
"1067293921452179456","2172457795"
"1067293921452179456","2172425696"
"1067293921452179456","2172333757"
"1067293921452179456","2170288874"
"1067293921452179456","21701757"
"1067293921452179456","216997560"
"1067293921452179456","2169133040"
"1067293921452179456","21681809"
"1067293921452179456","2167399478"
"1067293921452179456","216707698"
"1067293921452179456","2166386359"
"1067293921452179456","21649774"
"1067293921452179456","2163437282"
"1067293921452179456","2161697214"
"1067293921452179456","216058845"
"1067293921452179456","216025603"
"1067293921452179456","215584536"
"1067293921452179456","2149139088"
"1067293921452179456","2149117260"
"1067293921452179456","214905348"
"1067293921452179456","214791922"
"1067293921452179456","2147604445"
"1067293921452179456","21467941"
"1067293921452179456","21447363"
"1067293921452179456","21401466"
"1067293921452179456","21396868"
"1067293921452179456","213949952"
"1067293921452179456","21392462"
"1067293921452179456","21356712"
"1067293921452179456","21320186"
"1067293921452179456","21314896"
"1067293921452179456","21313364"
"1067293921452179456","213024961"
"1067293921452179456","21298320"
"1067293921452179456","21290877"
"1067293921452179456","212884671"
"1067293921452179456","21286325"
"1067293921452179456","21250550"
"1067293921452179456","21212087"
"1067293921452179456","21209392"
"1067293921452179456","211836488"
"1067293921452179456","211800669"
"1067293921452179456","211634693"
"1067293921452179456","211560733"
"1067293921452179456","211219152"
"1067293921452179456","21108916"
"1067293921452179456","21101201"
"1067293921452179456","21074818"
"1067293921452179456","21053119"
"1067293921452179456","210395878"
"1067293921452179456","210379038"
"1067293921452179456","210166200"
"1067293921452179456","210127530"
"1067293921452179456","2097571"
"1067293921452179456","209708391"
"1067293921452179456","20962674"
"1067293921452179456","209520514"
"1067293921452179456","209484168"
"1067293921452179456","209482312"
"1067293921452179456","209176493"
"1067293921452179456","209158747"
"1067293921452179456","20908109"
"1067293921452179456","208611189"
"1067293921452179456","208547012"
"1067293921452179456","20811374"
"1067293921452179456","20802277"
"1067293921452179456","20798630"
"1067293921452179456","20762509"
"1067293921452179456","20710330"
"1067293921452179456","207033718"
"1067293921452179456","206936115"
"1067293921452179456","20687263"
"1067293921452179456","206717989"
"1067293921452179456","206694447"
"1067293921452179456","20626359"
"1067293921452179456","206251257"
"1067293921452179456","20622594"
"1067293921452179456","206209166"
"1067293921452179456","20600053"
"1067293921452179456","20590436"
"1067293921452179456","205789121"
"1067293921452179456","205717523"
"1067293921452179456","20562637"
"1067293921452179456","205622130"
"1067293921452179456","205414077"
"1067293921452179456","20531146"
"1067293921452179456","205193119"
"1067293921452179456","20506424"
"1067293921452179456","20490840"
"1067293921452179456","204887243"
"1067293921452179456","20479813"
"1067293921452179456","204764426"
"1067293921452179456","20474834"
"1067293921452179456","20457080"
"1067293921452179456","20442930"
"1067293921452179456","20439102"
"1067293921452179456","204368725"
"1067293921452179456","204362247"
"1067293921452179456","204337311"
"1067293921452179456","20431922"
"1067293921452179456","20431187"
"1067293921452179456","20402945"
"1067293921452179456","203639128"
"1067293921452179456","20355499"
"1067293921452179456","203257788"
"1067293921452179456","20322929"
"1067293921452179456","203096999"
"1067293921452179456","20307004"
"1067293921452179456","20301504"
"1067293921452179456","20265254"
"1067293921452179456","202592104"
"1067293921452179456","20230015"
"1067293921452179456","20228233"
"1067293921452179456","20226248"
"1067293921452179456","20225875"
"1067293921452179456","20224969"
"1067293921452179456","20177423"
"1067293921452179456","20162274"
"1067293921452179456","20160947"
"1067293921452179456","20156427"
"1067293921452179456","20146657"
"1067293921452179456","20127219"
"1067293921452179456","20094535"
"1067293921452179456","200659061"
"1067293921452179456","20063446"
"1067293921452179456","20061209"
"1067293921452179456","200563270"
"1067293921452179456","20053721"
"1067293921452179456","20044659"
"1067293921452179456","20043573"
"1067293921452179456","20043045"
"1067293921452179456","20012204"
"1067293921452179456","20002184"
"1067293921452179456","19992558"
"1067293921452179456","19990293"
"1067293921452179456","19981142"
"1067293921452179456","19979590"
"1067293921452179456","19976004"
"1067293921452179456","199628119"
"1067293921452179456","199568100"
"1067293921452179456","1994321"
"1067293921452179456","19936078"
"1067293921452179456","19923638"
"1067293921452179456","19923144"
"1067293921452179456","199110089"
"1067293921452179456","19910829"
"1067293921452179456","199052075"
"1067293921452179456","199002807"
"1067293921452179456","19899980"
"1067293921452179456","198819722"
"1067293921452179456","19866486"
"1067293921452179456","19864285"
"1067293921452179456","198462461"
"1067293921452179456","198448253"
"1067293921452179456","19837036"
"1067293921452179456","19826509"
"1067293921452179456","19822081"
"1067293921452179456","19820740"
"1067293921452179456","19819239"
"1067293921452179456","19784831"
"1067293921452179456","197816493"
"1067293921452179456","1976281350"
"1067293921452179456","1972890612"
"1067293921452179456","197150227"
"1067293921452179456","197148164"
"1067293921452179456","1971117668"
"1067293921452179456","19701628"
"1067293921452179456","196994616"
"1067293921452179456","19686204"
"1067293921452179456","19667766"
"1067293921452179456","19644090"
"1067293921452179456","1962274932"
"1067293921452179456","196199069"
"1067293921452179456","1961168648"
"1067293921452179456","19611483"
"1067293921452179456","19590713"
"1067293921452179456","19580890"
"1067293921452179456","195697458"
"1067293921452179456","1956909679"
"1067293921452179456","195685046"
"1067293921452179456","1956233017"
"1067293921452179456","19558480"
"1067293921452179456","19546277"
"1067293921452179456","19527964"
"1067293921452179456","19526733"
"1067293921452179456","195104677"
"1067293921452179456","1949958685"
"1067293921452179456","194988357"
"1067293921452179456","194972954"
"1067293921452179456","1949069192"
"1067293921452179456","1947301"
"1067293921452179456","1947155094"
"1067293921452179456","194615674"
"1067293921452179456","194538554"
"1067293921452179456","194515272"
"1067293921452179456","194510325"
"1067293921452179456","19448087"
"1067293921452179456","1944136286"
"1067293921452179456","19438626"
"1067293921452179456","1942970707"
"1067293921452179456","194135503"
"1067293921452179456","194114947"
"1067293921452179456","19407053"
"1067293921452179456","194042592"
"1067293921452179456","19397785"
"1067293921452179456","193839120"
"1067293921452179456","19380829"
"1067293921452179456","19364252"
"1067293921452179456","193622721"
"1067293921452179456","193477235"
"1067293921452179456","193476471"
"1067293921452179456","19341180"
"1067293921452179456","1932954307"
"1067293921452179456","193240251"
"1067293921452179456","1931507792"
"1067293921452179456","1929768732"
"1067293921452179456","19290942"
"1067293921452179456","19290220"
"1067293921452179456","192851564"
"1067293921452179456","19283676"
"1067293921452179456","1927923236"
"1067293921452179456","19247844"
"1067293921452179456","19233676"
"1067293921452179456","192329038"
"1067293921452179456","19212009"
"1067293921452179456","19209076"
"1067293921452179456","19200172"
"1067293921452179456","1919283072"
"1067293921452179456","191845729"
"1067293921452179456","1915963950"
"1067293921452179456","191523379"
"1067293921452179456","1915012974"
"1067293921452179456","19148708"
"1067293921452179456","191383270"
"1067293921452179456","191222853"
"1067293921452179456","1911591212"
"1067293921452179456","19110632"
"1067293921452179456","19107741"
"1067293921452179456","191008573"
"1067293921452179456","1908677820"
"1067293921452179456","19081001"
"1067293921452179456","19078932"
"1067293921452179456","19074134"
"1067293921452179456","190735911"
"1067293921452179456","190668307"
"1067293921452179456","19066345"
"1067293921452179456","19063472"
"1067293921452179456","190633448"
"1067293921452179456","19028953"
"1067293921452179456","19028615"
"1067293921452179456","190226677"
"1067293921452179456","19002607"
"1067293921452179456","1900027512"
"1067293921452179456","18973436"
"1067293921452179456","18971280"
"1067293921452179456","18969131"
"1067293921452179456","18949452"
"1067293921452179456","18938646"
"1067293921452179456","189376144"
"1067293921452179456","18935058"
"1067293921452179456","18932935"
"1067293921452179456","1893068328"
"1067293921452179456","1892048239"
"1067293921452179456","1891338690"
"1067293921452179456","18909186"
"1067293921452179456","188927310"
"1067293921452179456","18880260"
"1067293921452179456","188673057"
"1067293921452179456","18863815"
"1067293921452179456","18858998"
"1067293921452179456","18856867"
"1067293921452179456","188411214"
"1067293921452179456","18833499"
"1067293921452179456","188181443"
"1067293921452179456","18814998"
"1067293921452179456","18807671"
"1067293921452179456","18800265"
"1067293921452179456","187987289"
"1067293921452179456","1879831"
"1067293921452179456","187897893"
"1067293921452179456","1878950161"
"1067293921452179456","18785238"
"1067293921452179456","1877831"
"1067293921452179456","18763909"
"1067293921452179456","18762875"
"1067293921452179456","1876049366"
"1067293921452179456","187482815"
"1067293921452179456","18725415"
"1067293921452179456","18668407"
"1067293921452179456","18667222"
"1067293921452179456","18647765"
"1067293921452179456","18643437"
"1067293921452179456","1864156375"
"1067293921452179456","18637730"
"1067293921452179456","18631475"
"1067293921452179456","18627400"
"1067293921452179456","18625669"
"1067293921452179456","18605255"
"1067293921452179456","18572546"
"1067293921452179456","185589233"
"1067293921452179456","18551800"
"1067293921452179456","185314895"
"1067293921452179456","1852091383"
"1067293921452179456","185167847"
"1067293921452179456","184945281"
"1067293921452179456","184910040"
"1067293921452179456","18480689"
"1067293921452179456","1847876610"
"1067293921452179456","18458068"
"1067293921452179456","18451036"
"1067293921452179456","184389933"
"1067293921452179456","18433506"
"1067293921452179456","1840908481"
"1067293921452179456","18396319"
"1067293921452179456","18387222"
"1067293921452179456","18363030"
"1067293921452179456","183538438"
"1067293921452179456","18334825"
"1067293921452179456","18332190"
"1067293921452179456","183263063"
"1067293921452179456","18310784"
"1067293921452179456","183005524"
"1067293921452179456","182819292"
"1067293921452179456","182337380"
"1067293921452179456","182302611"
"1067293921452179456","182138330"
"1067293921452179456","182043397"
"1067293921452179456","181941974"
"1067293921452179456","18188822"
"1067293921452179456","18167178"
"1067293921452179456","18164632"
"1067293921452179456","181575919"
"1067293921452179456","181561712"
"1067293921452179456","18151649"
"1067293921452179456","18125180"
"1067293921452179456","18120229"
"1067293921452179456","18101713"
"1067293921452179456","18091904"
"1067293921452179456","18090088"
"1067293921452179456","180821354"
"1067293921452179456","180717105"
"1067293921452179456","18038269"
"1067293921452179456","18027903"
"1067293921452179456","18023887"
"1067293921452179456","18020612"
"1067293921452179456","180124449"
"1067293921452179456","17990493"
"1067293921452179456","1798205671"
"1067293921452179456","17980523"
"1067293921452179456","17965092"
"1067293921452179456","179569408"
"1067293921452179456","17943585"
"1067293921452179456","17919972"
"1067293921452179456","17918891"
"1067293921452179456","17898494"
"1067293921452179456","17895820"
"1067293921452179456","17876092"
"1067293921452179456","17852343"
"1067293921452179456","17844854"
"1067293921452179456","17844275"
"1067293921452179456","178117805"
"1067293921452179456","17811013"
"1067293921452179456","177957614"
"1067293921452179456","177869612"
"1067293921452179456","17778689"
"1067293921452179456","17777823"
"1067293921452179456","177662118"
"1067293921452179456","17748961"
"1067293921452179456","177479969"
"1067293921452179456","1774391"
"1067293921452179456","17718497"
"1067293921452179456","17717287"
"1067293921452179456","17716973"
"1067293921452179456","17706796"
"1067293921452179456","17684568"
"1067293921452179456","17675072"
"1067293921452179456","17673703"
"1067293921452179456","17667239"
"1067293921452179456","176566242"
"1067293921452179456","176389816"
"1067293921452179456","17629860"
"1067293921452179456","17623957"
"1067293921452179456","17616640"
"1067293921452179456","17597716"
"1067293921452179456","17597064"
"1067293921452179456","175786259"
"1067293921452179456","17544803"
"1067293921452179456","17535121"
"1067293921452179456","17525171"
"1067293921452179456","17508660"
"1067293921452179456","17483878"
"1067293921452179456","17471979"
"1067293921452179456","17469289"
"1067293921452179456","174627477"
"1067293921452179456","17461978"
"1067293921452179456","174618314"
"1067293921452179456","174593833"
"1067293921452179456","17446621"
"1067293921452179456","174377718"
"1067293921452179456","17434395"
"1067293921452179456","17409728"
"1067293921452179456","17409240"
"1067293921452179456","17404871"
"1067293921452179456","173992307"
"1067293921452179456","17393196"
"1067293921452179456","17373329"
"1067293921452179456","17364400"
"1067293921452179456","17348735"
"1067293921452179456","173396806"
"1067293921452179456","1727910001"
"1067293921452179456","172760156"
"1067293921452179456","1726044668"
"1067293921452179456","1725137533"
"1067293921452179456","17243213"
"1067293921452179456","17229809"
"1067293921452179456","1722723895"
"1067293921452179456","17219108"
"1067293921452179456","17203861"
"1067293921452179456","171885005"
"1067293921452179456","1718623369"
"1067293921452179456","17185109"
"1067293921452179456","17169453"
"1067293921452179456","171682730"
"1067293921452179456","17093617"
"1067293921452179456","17083511"
"1067293921452179456","1707769915"
"1067293921452179456","170750213"
"1067293921452179456","1707409579"
"1067293921452179456","17057271"
"1067293921452179456","1705232496"
"1067293921452179456","17044073"
"1067293921452179456","1704126926"
"1067293921452179456","170404151"
"1067293921452179456","17002185"
"1067293921452179456","16996244"
"1067293921452179456","169820231"
"1067293921452179456","16981026"
"1067293921452179456","16973333"
"1067293921452179456","169686021"
"1067293921452179456","1694715510"
"1067293921452179456","16941961"
"1067293921452179456","1693690165"
"1067293921452179456","16936686"
"1067293921452179456","1693474219"
"1067293921452179456","16929349"
"1067293921452179456","16913418"
"1067293921452179456","16906363"
"1067293921452179456","16906352"
"1067293921452179456","1690415646"
"1067293921452179456","16896485"
"1067293921452179456","1689075116"
"1067293921452179456","16887774"
"1067293921452179456","16887175"
"1067293921452179456","168857946"
"1067293921452179456","1685980868"
"1067293921452179456","16828262"
"1067293921452179456","1682226481"
"1067293921452179456","16807921"
"1067293921452179456","1678273014"
"1067293921452179456","167712285"
"1067293921452179456","16739136"
"1067293921452179456","167189677"
"1067293921452179456","16717501"
"1067293921452179456","16715398"
"1067293921452179456","16711026"
"1067293921452179456","166974179"
"1067293921452179456","166751745"
"1067293921452179456","166739404"
"1067293921452179456","16671869"
"1067293921452179456","16669075"
"1067293921452179456","16664681"
"1067293921452179456","16663249"
"1067293921452179456","166566675"
"1067293921452179456","166555204"
"1067293921452179456","16650023"
"1067293921452179456","1664742356"
"1067293921452179456","16631437"
"1067293921452179456","16630362"
"1067293921452179456","166262150"
"1067293921452179456","166215202"
"1067293921452179456","166139505"
"1067293921452179456","16613738"
"1067293921452179456","166082769"
"1067293921452179456","166078395"
"1067293921452179456","16589206"
"1067293921452179456","165793661"
"1067293921452179456","165783110"
"1067293921452179456","16576356"
"1067293921452179456","1656825386"
"1067293921452179456","16568227"
"1067293921452179456","16560657"
"1067293921452179456","1654219944"
"1067293921452179456","16538546"
"1067293921452179456","16536215"
"1067293921452179456","16525183"
"1067293921452179456","16517711"
"1067293921452179456","1651121766"
"1067293921452179456","1648974740"
"1067293921452179456","16485514"
"1067293921452179456","1648549070"
"1067293921452179456","1648295053"
"1067293921452179456","164713706"
"1067293921452179456","16466545"
"1067293921452179456","16450448"
"1067293921452179456","16442020"
"1067293921452179456","164324862"
"1067293921452179456","164227131"
"1067293921452179456","164226176"
"1067293921452179456","16409683"
"1067293921452179456","1640428622"
"1067293921452179456","164025178"
"1067293921452179456","1640054216"
"1067293921452179456","1637714779"
"1067293921452179456","16365636"
"1067293921452179456","16347028"
"1067293921452179456","16343974"
"1067293921452179456","16334857"
"1067293921452179456","16331010"
"1067293921452179456","16330790"
"1067293921452179456","1633045825"
"1067293921452179456","1630896181"
"1067293921452179456","1630408310"
"1067293921452179456","1628028361"
"1067293921452179456","162780631"
"1067293921452179456","1626294277"
"1067293921452179456","1625327989"
"1067293921452179456","162477349"
"1067293921452179456","1623789913"
"1067293921452179456","1623685129"
"1067293921452179456","162332410"
"1067293921452179456","16222469"
"1067293921452179456","16211434"
"1067293921452179456","16202455"
"1067293921452179456","16193578"
"1067293921452179456","16184358"
"1067293921452179456","16171018"
"1067293921452179456","161685767"
"1067293921452179456","161627772"
"1067293921452179456","1615607504"
"1067293921452179456","16153562"
"1067293921452179456","16144449"
"1067293921452179456","16144172"
"1067293921452179456","161394029"
"1067293921452179456","1613604739"
"1067293921452179456","16135536"
"1067293921452179456","16129106"
"1067293921452179456","1611074784"
"1067293921452179456","16110427"
"1067293921452179456","16097522"
"1067293921452179456","16096416"
"1067293921452179456","1608989401"
"1067293921452179456","16076032"
"1067293921452179456","1606023864"
"1067293921452179456","16059764"
"1067293921452179456","160549407"
"1067293921452179456","160541317"
"1067293921452179456","160534877"
"1067293921452179456","16031536"
"1067293921452179456","16031039"
"1067293921452179456","16029780"
"1067293921452179456","16027638"
"1067293921452179456","16017753"
"1067293921452179456","16012783"
"1067293921452179456","160006699"
"1067293921452179456","1599131593"
"1067293921452179456","159894847"
"1067293921452179456","1598852154"
"1067293921452179456","15987295"
"1067293921452179456","1598369090"
"1067293921452179456","1597839770"
"1067293921452179456","15962096"
"1067293921452179456","159605949"
"1067293921452179456","1595338591"
"1067293921452179456","1594109935"
"1067293921452179456","1593643915"
"1067293921452179456","1593563090"
"1067293921452179456","1593476131"
"1067293921452179456","15933910"
"1067293921452179456","159161738"
"1067293921452179456","159150940"
"1067293921452179456","15907760"
"1067293921452179456","15892162"
"1067293921452179456","1587777884"
"1067293921452179456","158736704"
"1067293921452179456","15864446"
"1067293921452179456","1586139973"
"1067293921452179456","15856435"
"1067293921452179456","15846407"
"1067293921452179456","1583798365"
"1067293921452179456","1583777342"
"1067293921452179456","1583573317"
"1067293921452179456","1583457979"
"1067293921452179456","158314798"
"1067293921452179456","1583054082"
"1067293921452179456","1582853809"
"1067293921452179456","1582540962"
"1067293921452179456","15823855"
"1067293921452179456","15823722"
"1067293921452179456","158128894"
"1067293921452179456","15808212"
"1067293921452179456","1580201064"
"1067293921452179456","157987965"
"1067293921452179456","1579864760"
"1067293921452179456","1579846710"
"1067293921452179456","157981564"
"1067293921452179456","15796976"
"1067293921452179456","157969368"
"1067293921452179456","15788889"
"1067293921452179456","1578782359"
"1067293921452179456","1577984058"
"1067293921452179456","15777680"
"1067293921452179456","1577349204"
"1067293921452179456","1576017326"
"1067293921452179456","15754281"
"1067293921452179456","15748390"
"1067293921452179456","15747313"
"1067293921452179456","15741883"
"1067293921452179456","1573560576"
"1067293921452179456","15735328"
"1067293921452179456","1573516801"
"1067293921452179456","15724880"
"1067293921452179456","15723732"
"1067293921452179456","157140968"
"1067293921452179456","1571270053"
"1067293921452179456","157065580"
"1067293921452179456","1570649473"
"1067293921452179456","156908708"
"1067293921452179456","15687399"
"1067293921452179456","1568568853"
"1067293921452179456","15670515"
"1067293921452179456","156651229"
"1067293921452179456","156593609"
"1067293921452179456","15658101"
"1067293921452179456","1565362728"
"1067293921452179456","15647676"
"1067293921452179456","1563788413"
"1067293921452179456","15633759"
"1067293921452179456","15632759"
"1067293921452179456","1560664110"
"1067293921452179456","155948847"
"1067293921452179456","155930792"
"1067293921452179456","15584187"
"1067293921452179456","155807176"
"1067293921452179456","155721492"
"1067293921452179456","1553363869"
"1067293921452179456","1551525176"
"1067293921452179456","15514368"
"1067293921452179456","15492359"
"1067293921452179456","1548127332"
"1067293921452179456","1547483868"
"1067293921452179456","15468152"
"1067293921452179456","154681028"
"1067293921452179456","15466045"
"1067293921452179456","15464697"
"1067293921452179456","1546209396"
"1067293921452179456","15458694"
"1067293921452179456","154476881"
"1067293921452179456","15440449"
"1067293921452179456","15438913"
"1067293921452179456","1543831862"
"1067293921452179456","1542862735"
"1067293921452179456","15425377"
"1067293921452179456","15418628"
"1067293921452179456","1538702761"
"1067293921452179456","15384023"
"1067293921452179456","153833998"
"1067293921452179456","1538307409"
"1067293921452179456","153810519"
"1067293921452179456","153804960"
"1067293921452179456","1537292102"
"1067293921452179456","1536651"
"1067293921452179456","1536618764"
"1067293921452179456","153474021"
"1067293921452179456","1534459273"
"1067293921452179456","15341957"
"1067293921452179456","153329640"
"1067293921452179456","15317676"
"1067293921452179456","1531688442"
"1067293921452179456","153080608"
"1067293921452179456","15291335"
"1067293921452179456","15285335"
"1067293921452179456","1528518715"
"1067293921452179456","15279429"
"1067293921452179456","152382594"
"1067293921452179456","1523341118"
"1067293921452179456","15222806"
"1067293921452179456","15220473"
"1067293921452179456","15210328"
"1067293921452179456","151859708"
"1067293921452179456","151805007"
"1067293921452179456","1517508662"
"1067293921452179456","15169489"
"1067293921452179456","15164565"
"1067293921452179456","151551157"
"1067293921452179456","15155074"
"1067293921452179456","151532036"
"1067293921452179456","151376102"
"1067293921452179456","1513721660"
"1067293921452179456","1511650177"
"1067293921452179456","15113565"
"1067293921452179456","15110357"
"1067293921452179456","15108702"
"1067293921452179456","15105493"
"1067293921452179456","15102669"
"1067293921452179456","150881077"
"1067293921452179456","15069555"
"1067293921452179456","15066760"
"1067293921452179456","15057943"
"1067293921452179456","15030766"
"1067293921452179456","150221906"
"1067293921452179456","15012486"
"1067293921452179456","15002138"
"1067293921452179456","150017190"
"1067293921452179456","1499440776"
"1067293921452179456","14991920"
"1067293921452179456","149893981"
"1067293921452179456","149760844"
"1067293921452179456","1496216082"
"1067293921452179456","1495683752"
"1067293921452179456","149539920"
"1067293921452179456","1494008863"
"1067293921452179456","14934818"
"1067293921452179456","14933526"
"1067293921452179456","14923240"
"1067293921452179456","14919272"
"1067293921452179456","14910457"
"1067293921452179456","149060571"
"1067293921452179456","149060372"
"1067293921452179456","149046954"
"1067293921452179456","1490222965"
"1067293921452179456","1488638768"
"1067293921452179456","14881749"
"1067293921452179456","14878485"
"1067293921452179456","14871898"
"1067293921452179456","148714212"
"1067293921452179456","148583252"
"1067293921452179456","1484679452"
"1067293921452179456","148386845"
"1067293921452179456","148354080"
"1067293921452179456","148346401"
"1067293921452179456","1483349695"
"1067293921452179456","14830116"
"1067293921452179456","14823587"
"1067293921452179456","14803372"
"1067293921452179456","1479186326"
"1067293921452179456","14791162"
"1067293921452179456","147906137"
"1067293921452179456","14787392"
"1067293921452179456","14780915"
"1067293921452179456","147673258"
"1067293921452179456","14764219"
"1067293921452179456","147590684"
"1067293921452179456","1475354371"
"1067293921452179456","147463326"
"1067293921452179456","1474536595"
"1067293921452179456","14745183"
"1067293921452179456","1473018271"
"1067293921452179456","147235519"
"1067293921452179456","1471658880"
"1067293921452179456","14715075"
"1067293921452179456","14710574"
"1067293921452179456","1469842021"
"1067293921452179456","14691200"
"1067293921452179456","14685295"
"1067293921452179456","14677919"
"1067293921452179456","1467336260"
"1067293921452179456","1466906346"
"1067293921452179456","1465892707"
"1067293921452179456","146515686"
"1067293921452179456","14647281"
"1067293921452179456","1464713274"
"1067293921452179456","1464243415"
"1067293921452179456","1463880866"
"1067293921452179456","146375344"
"1067293921452179456","14629315"
"1067293921452179456","1462847053"
"1067293921452179456","146113678"
"1067293921452179456","14597927"
"1067293921452179456","145960306"
"1067293921452179456","14589119"
"1067293921452179456","14583400"
"1067293921452179456","1458254210"
"1067293921452179456","14578961"
"1067293921452179456","145746533"
"1067293921452179456","1457206333"
"1067293921452179456","145646695"
"1067293921452179456","145556011"
"1067293921452179456","14545599"
"1067293921452179456","14532122"
"1067293921452179456","14527141"
"1067293921452179456","145269226"
"1067293921452179456","1451990455"
"1067293921452179456","1451957396"
"1067293921452179456","145176185"
"1067293921452179456","145150239"
"1067293921452179456","1451309084"
"1067293921452179456","14511951"
"1067293921452179456","145058470"
"1067293921452179456","14497313"
"1067293921452179456","144849776"
"1067293921452179456","1448365472"
"1067293921452179456","1448335776"
"1067293921452179456","144817055"
"1067293921452179456","14476031"
"1067293921452179456","1447388616"
"1067293921452179456","14472715"
"1067293921452179456","144636118"
"1067293921452179456","14437849"
"1067293921452179456","1443687452"
"1067293921452179456","14430936"
"1067293921452179456","144185179"
"1067293921452179456","144117905"
"1067293921452179456","1440764246"
"1067293921452179456","1440641"
"1067293921452179456","14399483"
"1067293921452179456","14398228"
"1067293921452179456","143909021"
"1067293921452179456","14389177"
"1067293921452179456","143763936"
"1067293921452179456","14369314"
"1067293921452179456","14367806"
"1067293921452179456","14366588"
"1067293921452179456","1436424060"
"1067293921452179456","14363353"
"1067293921452179456","1435970071"
"1067293921452179456","143533677"
"1067293921452179456","14351166"
"1067293921452179456","1434947904"
"1067293921452179456","14340187"
"1067293921452179456","14336299"
"1067293921452179456","1433230436"
"1067293921452179456","14331898"
"1067293921452179456","1432902236"
"1067293921452179456","143182529"
"1067293921452179456","143060704"
"1067293921452179456","143027299"
"1067293921452179456","14297863"
"1067293921452179456","14294848"
"1067293921452179456","14293310"
"1067293921452179456","142911290"
"1067293921452179456","14286496"
"1067293921452179456","142860574"
"1067293921452179456","142814974"
"1067293921452179456","1427709133"
"1067293921452179456","1427490546"
"1067293921452179456","1427368392"
"1067293921452179456","142698832"
"1067293921452179456","1426522898"
"1067293921452179456","142638614"
"1067293921452179456","1426314193"
"1067293921452179456","1425787915"
"1067293921452179456","142354718"
"1067293921452179456","14230524"
"1067293921452179456","14228620"
"1067293921452179456","14218578"
"1067293921452179456","14216681"
"1067293921452179456","14180021"
"1067293921452179456","14173315"
"1067293921452179456","14163474"
"1067293921452179456","1415740381"
"1067293921452179456","1414092338"
"1067293921452179456","14140913"
"1067293921452179456","14140057"
"1067293921452179456","14138785"
"1067293921452179456","14132853"
"1067293921452179456","14106476"
"1067293921452179456","141052723"
"1067293921452179456","1409205942"
"1067293921452179456","14089418"
"1067293921452179456","14089276"
"1067293921452179456","14089195"
"1067293921452179456","1407956430"
"1067293921452179456","1407907704"
"1067293921452179456","1407811837"
"1067293921452179456","140776364"
"1067293921452179456","140764564"
"1067293921452179456","1407547298"
"1067293921452179456","1407123690"
"1067293921452179456","140488396"
"1067293921452179456","1404477343"
"1067293921452179456","140434570"
"1067293921452179456","1403334470"
"1067293921452179456","140070953"
"1067293921452179456","140062928"
"1067293921452179456","13992132"
"1067293921452179456","1399071"
"1067293921452179456","139772444"
"1067293921452179456","139748877"
"1067293921452179456","139719378"
"1067293921452179456","1396889508"
"1067293921452179456","1396161031"
"1067293921452179456","139487851"
"1067293921452179456","1394756154"
