"Source","Target"
"4068347835","1226807558"
"4068347835","122664568"
"4068347835","122429634"
"4068347835","122424434"
"4068347835","122394817"
"4068347835","1223124115"
"4068347835","122040008"
"4068347835","121723616"
"4068347835","121704763"
"4068347835","121492226"
"4068347835","121400761"
"4068347835","121116981"
"4068347835","120895187"
"4068347835","120765112"
"4068347835","1201848506"
"4068347835","1201739376"
"4068347835","120032935"
"4068347835","120032510"
"4068347835","119871488"
"4068347835","11945922"
"4068347835","1190418078"
"4068347835","1186926038"
"4068347835","1186443709"
"4068347835","118489907"
"4068347835","1180399490"
"4068347835","117528048"
"4068347835","117459814"
"4068347835","117455135"
"4068347835","117407454"
"4068347835","117345550"
"4068347835","1173349910"
"4068347835","117146551"
"4068347835","11673462"
"4068347835","116419883"
"4068347835","1163258640"
"4068347835","116193827"
"4068347835","115631060"
"4068347835","115433679"
"4068347835","115394143"
"4068347835","115359884"
"4068347835","114704955"
"4068347835","1146310592"
"4068347835","1146205688"
"4068347835","1145381485"
"4068347835","1144567500"
"4068347835","1140498458"
"4068347835","114037178"
"4068347835","113910504"
"4068347835","1136993402"
"4068347835","113462371"
"4068347835","1133913348"
"4068347835","1130356441"
"4068347835","113000926"
"4068347835","1128092142"
"4068347835","112743330"
"4068347835","1126510500"
"4068347835","1123608216"
"4068347835","11227042"
"4068347835","111816507"
"4068347835","1117820858"
"4068347835","111593507"
"4068347835","111562298"
"4068347835","111541221"
"4068347835","1115243628"
"4068347835","111416652"
"4068347835","1112443255369674758"
"4068347835","1111978063"
"4068347835","1110890216"
"4068347835","1107456895"
"4068347835","1106848501"
"4068347835","110660431"
"4068347835","109534462"
"4068347835","109320501"
"4068347835","109006566"
"4068347835","1089995149"
"4068347835","1089499412"
"4068347835","108928379"
"4068347835","108862245"
"4068347835","108570813"
"4068347835","1085678095"
"4068347835","108359730"
"4068347835","1080559760"
"4068347835","1078434182131576832"
"4068347835","1076588974037180417"
"4068347835","1075178934"
"4068347835","1073815938"
"4068347835","1071505380"
"4068347835","106739205"
"4068347835","1065269563"
"4068347835","10652382"
"4068347835","10652262"
"4068347835","1065135222"
"4068347835","106126336"
"4068347835","1060814016"
"4068347835","1057032414"
"4068347835","105321617"
"4068347835","105165371"
"4068347835","1050183793"
"4068347835","1049073614"
"4068347835","10475732"
"4068347835","1046171466"
"4068347835","1043915028813021184"
"4068347835","1042766228010532865"
"4068347835","1041176869"
"4068347835","1039880412"
"4068347835","1039814618"
"4068347835","103550181"
"4068347835","1034865678065565696"
"4068347835","102722347"
"4068347835","1025033005"
"4068347835","1023922236"
"4068347835","1022495510"
"4068347835","10210152"
"4068347835","102013970"
"4068347835","1020058453"
"4068347835","101664219"
"4068347835","1014702254"
"4068347835","1014151536732143616"
"4068347835","1013406926"
"4068347835","1011302185"
"4068347835","1006956768"
"4068347835","1006746079"
"4068347835","1006020644"
"4068347835","1003304646"
"4068347835","1001847781"
"4068347835","1001521957"
"367186655","998987204541247499"
"367186655","997258688"
"367186655","997063349341859840"
"367186655","996795328836853762"
"367186655","993923737765507074"
"367186655","990519086"
"367186655","990060697"
"367186655","989714413"
"367186655","989554916"
"367186655","988461436740521984"
"367186655","988433413303603201"
"367186655","987438806"
"367186655","987128220"
"367186655","986943318927003648"
"367186655","985798271309434881"
"367186655","983665906982293506"
"367186655","983039265771851776"
"367186655","982598773"
"367186655","978638209"
"367186655","976755313"
"367186655","975701418"
"367186655","97554529"
"367186655","974579982"
"367186655","974338233751494656"
"367186655","973988299"
"367186655","973980602"
"367186655","973971636"
"367186655","973970316"
"367186655","973844066210320384"
"367186655","973781700"
"367186655","972609992145670147"
"367186655","97226338"
"367186655","971862548"
"367186655","97185496"
"367186655","97175299"
"367186655","970713276"
"367186655","969696819587551234"
"367186655","969610881536614400"
"367186655","967059404154695680"
"367186655","965435695"
"367186655","964813970023636992"
"367186655","964156620602265601"
"367186655","962293452"
"367186655","961845986"
"367186655","960965041"
"367186655","96093611"
"367186655","960413060753174528"
"367186655","959714469575348224"
"367186655","95847088"
"367186655","955896214591082497"
"367186655","95528939"
"367186655","95455794"
"367186655","95402942"
"367186655","952692410"
"367186655","95256675"
"367186655","94863705"
"367186655","948416821"
"367186655","946635860019154946"
"367186655","946544804"
"367186655","94581802"
"367186655","945042779234848768"
"367186655","943289172"
"367186655","938977964"
"367186655","938330098305990656"
"367186655","934762328"
"367186655","934406088"
"367186655","931684368"
"367186655","930466264727932936"
"367186655","927558535579426817"
"367186655","927075870480781317"
"367186655","926910143605993473"
"367186655","925925664"
"367186655","925736622"
"367186655","92564226"
"367186655","924942040244326401"
"367186655","924904442"
"367186655","92228386"
"367186655","921690751"
"367186655","920562873033805824"
"367186655","918386641877831681"
"367186655","917318180363792384"
"367186655","916526377"
"367186655","91569130"
"367186655","915574416301576192"
"367186655","915279114"
"367186655","912793970"
"367186655","912536424154529792"
"367186655","912191150"
"367186655","912064297"
"367186655","912014894010179585"
"367186655","911639136553115648"
"367186655","911285108983787520"
"367186655","910403276"
"367186655","905853881510502400"
"367186655","90556897"
"367186655","905476985090138112"
"367186655","905465882473725952"
"367186655","904349491"
"367186655","904335756"
"367186655","901505702"
"367186655","901500109019648000"
"367186655","899812110"
"367186655","898713502671622146"
"367186655","895281792"
"367186655","894450907181658114"
"367186655","894431874256338945"
"367186655","893758854294589440"
"367186655","892951291"
"367186655","891300354"
"367186655","889934097862324224"
"367186655","889839674826608640"
"367186655","889784828"
"367186655","888448052952014848"
"367186655","885925610"
"367186655","884856537344245761"
"367186655","884065277859831812"
"367186655","881658559825629184"
"367186655","880738491713413120"
"367186655","8806412"
"367186655","880314042"
"367186655","87886754"
"367186655","878237722812588034"
"367186655","877858771"
"367186655","87710468"
"367186655","875721863770583040"
"367186655","874198867880931328"
"367186655","873910111"
"367186655","873633265"
"367186655","873361597"
"367186655","873275701042057216"
"367186655","87171878"
"367186655","871477208"
"367186655","871362666"
"367186655","870698591450353664"
"367186655","869305963630780418"
"367186655","867101370935062528"
"367186655","86598245"
"367186655","865696573874999296"
"367186655","86550527"
"367186655","864887893449420800"
"367186655","864465799"
"367186655","864445058"
"367186655","863738082"
"367186655","863506427024986112"
"367186655","863479538902282240"
"367186655","862952634164154368"
"367186655","862400868041314304"
"367186655","861986340"
"367186655","861904862761635840"
"367186655","861587157416378368"
"367186655","861422730"
"367186655","86039285"
"367186655","860285238"
"367186655","859174350645338112"
"367186655","858952893923299329"
"367186655","858746193840623616"
"367186655","858739669537890306"
"367186655","858427726226739200"
"367186655","857804828"
"367186655","857608940"
"367186655","857407218219708419"
"367186655","856778816"
"367186655","85657467"
"367186655","85613075"
"367186655","855540773605003264"
"367186655","85541760"
"367186655","854726109438586882"
"367186655","854439931502047232"
"367186655","85362553"
"367186655","853248069026107392"
"367186655","851798726"
"367186655","851766651997609985"
"367186655","85098132"
"367186655","848965640845221888"
"367186655","848921878421000193"
"367186655","848554816460795904"
"367186655","847396122"
"367186655","847342921"
"367186655","847132340690341888"
"367186655","846787135235657729"
"367186655","846780693275426821"
"367186655","846106952"
"367186655","8460572"
"367186655","845693615900966913"
"367186655","845167910175760385"
"367186655","843914397512880128"
"367186655","843911731957108736"
"367186655","843831040967950341"
"367186655","843417159544061955"
"367186655","842500638072356872"
"367186655","841600984317079552"
"367186655","840985138204987392"
"367186655","840959822065467393"
"367186655","840658788634001408"
"367186655","840250508"
"367186655","839709008"
"367186655","839215647129223168"
"367186655","838735604854702081"
"367186655","838021324190666753"
"367186655","837798473080664064"
"367186655","837270296671440897"
"367186655","83645743"
"367186655","836339550"
"367186655","836175159522295808"
"367186655","835816891"
"367186655","835534816510623744"
"367186655","8350912"
"367186655","834153757"
"367186655","833783279740399616"
"367186655","833728339"
"367186655","833044169341927424"
"367186655","832908196771745792"
"367186655","832603136326000640"
"367186655","832203960576524289"
"367186655","831987736915693574"
"367186655","831884724981420032"
"367186655","831584791359320064"
"367186655","83136247"
"367186655","830475038243561472"
"367186655","830443249881985025"
"367186655","830105181526380545"
"367186655","829410585850867712"
"367186655","829031501689925633"
"367186655","828440352319119360"
"367186655","827268153428238340"
"367186655","826536968351862785"
"367186655","826493635634089984"
"367186655","825320340091965440"
"367186655","825046880602165248"
"367186655","824952932"
"367186655","824620324633346048"
"367186655","824592025303609344"
"367186655","822801546673012736"
"367186655","822774240"
"367186655","822215679726100480"
"367186655","822109939"
"367186655","821785831"
"367186655","821648065425711108"
"367186655","821261882"
"367186655","820947595614883841"
"367186655","81953472"
"367186655","818456582677794816"
"367186655","817783515341320193"
"367186655","817056306"
"367186655","816249239391129600"
"367186655","814274711123361792"
"367186655","813299168152326144"
"367186655","81305054"
"367186655","810469406505627648"
"367186655","809344827368284160"
"367186655","808428122"
"367186655","807023612"
"367186655","806827402076753920"
"367186655","806799195185102848"
"367186655","806287195329937408"
"367186655","80595852"
"367186655","805411297"
"367186655","805385450328391680"
"367186655","804474511"
"367186655","804309156551426048"
"367186655","803223951333879809"
"367186655","802668096"
"367186655","80189573"
"367186655","801733130398924801"
"367186655","801560293159604224"
"367186655","801092763420946432"
"367186655","800858198769106944"
"367186655","800838317856161794"
"367186655","800824236667453440"
"367186655","800814113840500736"
"367186655","800811450813988864"
"367186655","800803676658941953"
"367186655","800280809873649664"
"367186655","799851211952365568"
"367186655","799330794594516993"
"367186655","798766181221994496"
"367186655","798510728697233408"
"367186655","795543722"
"367186655","794892427"
"367186655","79428084"
"367186655","793842846050684928"
"367186655","79379706"
"367186655","793613395"
"367186655","793455931463831552"
"367186655","793332079"
"367186655","792587732"
"367186655","79235322"
"367186655","792341806805549057"
"367186655","790183969748840448"
"367186655","790167496661864449"
"367186655","789935572395692032"
"367186655","78957336"
"367186655","789420103787958272"
"367186655","789414471202668544"
"367186655","788914114638688256"
"367186655","788905358"
"367186655","787596414"
"367186655","784280066"
"367186655","784174310"
"367186655","783175675779883008"
"367186655","782661045949050880"
"367186655","782637212454170624"
"367186655","782560740578394112"
"367186655","782247887157723136"
"367186655","781918265400492033"
"367186655","780963115471147008"
"367186655","78085410"
"367186655","780693484168589312"
"367186655","778936371507585024"
"367186655","777968891825909760"
"367186655","777801523"
"367186655","776759835773677568"
"367186655","776510409570410496"
"367186655","775783719370194944"
"367186655","775433996008353792"
"367186655","774981199278313472"
"367186655","774451766092001280"
"367186655","774313156663468032"
"367186655","773857876335009792"
"367186655","773337216139485184"
"367186655","773258819895951360"
"367186655","772514663640825856"
"367186655","770557546155413504"
"367186655","769850023542657024"
"367186655","768619512757354496"
"367186655","768075802038661120"
"367186655","767906670"
"367186655","767706776468877314"
"367186655","767112848069824512"
"367186655","766941804503633920"
"367186655","76672108"
"367186655","766654475603963906"
"367186655","766545610467975170"
"367186655","766091737269997568"
"367186655","765849247262633984"
"367186655","76584619"
"367186655","765842690323931136"
"367186655","76508240"
"367186655","763271494688530432"
"367186655","762014595175288832"
"367186655","761644462506405888"
"367186655","761161499201114112"
"367186655","760122283"
"367186655","759658603917762560"
"367186655","759532586"
"367186655","759118449427767296"
"367186655","758446963864068096"
"367186655","758021211813208068"
"367186655","757630755019317248"
"367186655","757514581044498432"
"367186655","756762998"
"367186655","755886040049647616"
"367186655","755719599539232769"
"367186655","755132444"
"367186655","754061580313165824"
"367186655","753569222"
"367186655","753085193909600256"
"367186655","752467140511399937"
"367186655","752425203418992640"
"367186655","752078568"
"367186655","748614598216007681"
"367186655","748068775"
"367186655","746254062522347520"
"367186655","745032770771165184"
"367186655","743856512"
"367186655","743432061088899073"
"367186655","742985276495122432"
"367186655","742298832327856128"
"367186655","742287929951805441"
"367186655","742072555935301632"
"367186655","741633270442524672"
"367186655","741343438088601600"
"367186655","740597986846203904"
"367186655","740119044376952832"
"367186655","739167810836910080"
"367186655","739118706047995904"
"367186655","738622534535389184"
"367186655","738374418"
"367186655","738265688331128832"
"367186655","738058957659504645"
"367186655","737958975933554689"
"367186655","737325440159895553"
"367186655","73725383"
"367186655","736811689"
"367186655","736301711619428352"
"367186655","736250746992218115"
"367186655","735693828082917376"
"367186655","735595561"
"367186655","735491435726667777"
"367186655","735406258447101952"
"367186655","735212767"
"367186655","734996891038011392"
"367186655","734677187723419649"
"367186655","734486483076284416"
"367186655","7344572"
"367186655","734310952930283520"
"367186655","734060931135705089"
"367186655","733657517507653633"
"367186655","732536311"
"367186655","732475084317687808"
"367186655","731760110184321024"
"367186655","731218609041756160"
"367186655","729411269036539904"
"367186655","729272458193309696"
"367186655","728880794173882369"
"367186655","728266800123744256"
"367186655","727861150189293569"
"367186655","727858007699247104"
"367186655","727506670327308288"
"367186655","72635570"
"367186655","725386617444274176"
"367186655","724954252590899204"
"367186655","724659225390137345"
"367186655","723875794284584960"
"367186655","72374619"
"367186655","723136945031782400"
"367186655","723108398917525506"
"367186655","721422540602744833"
"367186655","721396438996021249"
"367186655","721246039601201152"
"367186655","720986783945789440"
"367186655","720958325505015808"
"367186655","720889405511041024"
"367186655","720717824726016001"
"367186655","720710629183635457"
"367186655","720531778310651905"
"367186655","720247867991068673"
"367186655","719652483673534464"
"367186655","718557676049940481"
"367186655","716992429698772992"
"367186655","716774177827659777"
"367186655","716748714279350274"
"367186655","715950951262248960"
"367186655","715812807674085377"
"367186655","715479516227866626"
"367186655","714669362"
"367186655","713787334165196801"
"367186655","713758892237451264"
"367186655","713658407581007874"
"367186655","713247008371392512"
"367186655","712686279004135424"
"367186655","712645867224829952"
"367186655","712460408"
"367186655","712363216752549894"
"367186655","712333548"
"367186655","712214959409782784"
"367186655","710556135544193024"
"367186655","709806098"
"367186655","708630073981739008"
"367186655","708511320786771968"
"367186655","708237933019578368"
"367186655","708019569026330629"
"367186655","707942700650262530"
"367186655","707904388958969856"
"367186655","707681707512766464"
"367186655","70756800"
"367186655","707510499953549312"
"367186655","70663511"
"367186655","706459936918802433"
"367186655","706147437560332288"
"367186655","705883145439207424"
"367186655","705093368066478081"
"367186655","705042239261679616"
"367186655","704222685862174720"
"367186655","704074144317644801"
"367186655","702886123455041536"
"367186655","70159739"
"367186655","701123030270025728"
"367186655","700795034174562304"
"367186655","700740963803615232"
"367186655","700133135850344448"
"367186655","69646902"
"367186655","69542069"
"367186655","69344798"
"367186655","69119028"
"367186655","6776982"
"367186655","6652032"
"367186655","66344591"
"367186655","6629022"
"367186655","65659391"
"367186655","64129854"
"367186655","64004125"
"367186655","637238260"
"367186655","637236441"
"367186655","635464565"
"367186655","634786692"
"367186655","63478646"
"367186655","634080926"
"367186655","633075839"
"367186655","632096972"
"367186655","630985915"
"367186655","630607837"
"367186655","630434335"
"367186655","62796000"
"367186655","627905775"
"367186655","62747302"
"367186655","626185305"
"367186655","625942376"
"367186655","625725516"
"367186655","616381277"
"367186655","61519344"
"367186655","614554302"
"367186655","614300443"
"367186655","613617582"
"367186655","61149762"
"367186655","610725699"
"367186655","608860215"
"367186655","608020050"
"367186655","607519249"
"367186655","607180173"
"367186655","607120767"
"367186655","606865222"
"367186655","606785697"
"367186655","606479797"
"367186655","605752623"
"367186655","60508714"
"367186655","602541225"
"367186655","601239899"
"367186655","598457839"
"367186655","598171090"
"367186655","598047090"
"367186655","596420812"
"367186655","595680044"
"367186655","595546963"
"367186655","593644302"
"367186655","592143850"
"367186655","590846939"
"367186655","590304918"
"367186655","590263903"
"367186655","58913261"
"367186655","587514411"
"367186655","586595369"
"367186655","585736569"
"367186655","584868588"
"367186655","584332724"
"367186655","583961512"
"367186655","583758150"
"367186655","583427140"
"367186655","583190392"
"367186655","581862921"
"367186655","581041936"
"367186655","579076229"
"367186655","57833607"
"367186655","578257014"
"367186655","57732899"
"367186655","574574817"
"367186655","574306993"
"367186655","574093000"
"367186655","573829733"
"367186655","573549028"
"367186655","573227217"
"367186655","572697935"
"367186655","57265525"
"367186655","572601596"
"367186655","572122341"
"367186655","571643829"
"367186655","571609276"
"367186655","571194913"
"367186655","569418198"
"367186655","567933962"
"367186655","567240087"
"367186655","567168653"
"367186655","566585145"
"367186655","566215695"
"367186655","565339946"
"367186655","565306144"
"367186655","564659522"
"367186655","563238148"
"367186655","562926800"
"367186655","562062030"
"367186655","560402297"
"367186655","559586774"
"367186655","558835857"
"367186655","558527912"
"367186655","556953311"
"367186655","555133763"
"367186655","55508445"
"367186655","554843376"
"367186655","554485198"
"367186655","554182327"
"367186655","553401650"
"367186655","552930352"
"367186655","552817054"
"367186655","551669623"
"367186655","5514192"
"367186655","550873426"
"367186655","550484057"
"367186655","539863097"
"367186655","539779018"
"367186655","539156968"
"367186655","537432117"
"367186655","535109915"
"367186655","532146351"
"367186655","530992758"
"367186655","526602623"
"367186655","526319234"
"367186655","525804485"
"367186655","524277126"
"367186655","52328349"
"367186655","522462104"
"367186655","521442669"
"367186655","520725517"
"367186655","520449734"
"367186655","520380662"
"367186655","519339693"
"367186655","515894338"
"367186655","515474002"
"367186655","51534469"
"367186655","513581218"
"367186655","513304521"
"367186655","512221806"
"367186655","510670285"
"367186655","510332094"
"367186655","509781835"
"367186655","50932948"
"367186655","509062788"
"367186655","508838798"
"367186655","50797176"
"367186655","50763889"
"367186655","507574983"
"367186655","50709869"
"367186655","50687645"
"367186655","506275791"
"367186655","505875213"
"367186655","505100206"
"367186655","504287623"
"367186655","503909782"
"367186655","50233712"
"367186655","502147330"
"367186655","501042464"
"367186655","500719687"
"367186655","49979934"
"367186655","499789966"
"367186655","499207389"
"367186655","498654876"
"367186655","498298156"
"367186655","497340309"
"367186655","497223938"
"367186655","497102911"
"367186655","49678509"
"367186655","496496276"
"367186655","495714831"
"367186655","49567166"
"367186655","49518404"
"367186655","495087716"
"367186655","495014618"
"367186655","494854189"
"367186655","494593786"
"367186655","494320328"
"367186655","494290986"
"367186655","494044732"
"367186655","493933996"
"367186655","493808545"
"367186655","493563698"
"367186655","493520333"
"367186655","493516681"
"367186655","493508075"
"367186655","493458633"
"367186655","493407694"
"367186655","493380431"
"367186655","493309371"
"367186655","49311814"
"367186655","493106541"
"367186655","493105587"
"367186655","493021416"
"367186655","493016406"
"367186655","492995861"
"367186655","492991594"
"367186655","492976037"
"367186655","492969763"
"367186655","492958048"
"367186655","492648852"
"367186655","4921865501"
"367186655","4920176812"
"367186655","4920057202"
"367186655","491500016"
"367186655","491269723"
"367186655","491146102"
"367186655","4910172370"
"367186655","4906197329"
"367186655","4904123224"
"367186655","490126636"
"367186655","4898491755"
"367186655","4897850350"
"367186655","4892672164"
"367186655","4892023779"
"367186655","4891883331"
"367186655","4888297587"
"367186655","4884663951"
"367186655","488445078"
"367186655","488279856"
"367186655","4882749904"
"367186655","487932153"
"367186655","4879178099"
"367186655","4878905555"
"367186655","4876734983"
"367186655","4874504367"
"367186655","487353322"
"367186655","487328149"
"367186655","48728669"
"367186655","486927177"
"367186655","4867661284"
"367186655","4866793301"
"367186655","4860673079"
"367186655","4860479525"
"367186655","4859240501"
"367186655","4859178599"
"367186655","4854554141"
"367186655","4845602363"
"367186655","48410159"
"367186655","4834655283"
"367186655","483364340"
"367186655","48323115"
"367186655","48308513"
"367186655","483041897"
"367186655","4825337470"
"367186655","4824426299"
"367186655","4824056980"
"367186655","4821935027"
"367186655","4814654733"
"367186655","4813171035"
"367186655","4809340041"
"367186655","480752391"
"367186655","4807385723"
"367186655","4795923509"
"367186655","47954293"
"367186655","47893499"
"367186655","4787756354"
"367186655","4784872037"
"367186655","4782583291"
"367186655","4779272777"
"367186655","47786101"
"367186655","4778242643"
"367186655","477273444"
"367186655","4764928826"
"367186655","475945487"
"367186655","475902848"
"367186655","475262772"
"367186655","472852289"
"367186655","4727572395"
"367186655","4724189062"
"367186655","472412809"
"367186655","471560358"
"367186655","4713668835"
"367186655","471163803"
"367186655","471041449"
"367186655","4710176500"
"367186655","468798917"
"367186655","468744718"
"367186655","468718984"
"367186655","4658742557"
"367186655","464550752"
"367186655","463204215"
"367186655","461922813"
"367186655","461251009"
"367186655","46060530"
"367186655","459232332"
"367186655","458540136"
"367186655","4579223416"
"367186655","457022174"
"367186655","4569317009"
"367186655","456777022"
"367186655","456702712"
"367186655","455928817"
"367186655","455749401"
"367186655","455669701"
"367186655","454831138"
"367186655","454756200"
"367186655","453703937"
"367186655","4531714762"
"367186655","452873637"
"367186655","4518800844"
"367186655","4513987336"
"367186655","4506019649"
"367186655","450097600"
"367186655","450036773"
"367186655","449079851"
"367186655","448849715"
"367186655","448756864"
"367186655","448670818"
"367186655","4482130492"
"367186655","447008186"
"367186655","446184761"
"367186655","4460791769"
"367186655","445611484"
"367186655","445441989"
"367186655","4449331421"
"367186655","4430259328"
"367186655","442837914"
"367186655","4425223341"
"367186655","4419768567"
"367186655","44196397"
"367186655","4416500843"
"367186655","4410125553"
"367186655","439956519"
"367186655","4396594342"
"367186655","439503103"
"367186655","439052696"
"367186655","438419068"
"367186655","438133606"
"367186655","437853191"
"367186655","437604454"
"367186655","437520768"
"367186655","436846029"
"367186655","436828680"
"367186655","436741011"
"367186655","436656766"
"367186655","436228063"
"367186655","435234976"
"367186655","4350540436"
"367186655","433575122"
"367186655","4327136477"
"367186655","4320486376"
"367186655","431445355"
"367186655","430555190"
"367186655","430280473"
"367186655","429795273"
"367186655","429793391"
"367186655","429777773"
"367186655","429710343"
"367186655","429389599"
"367186655","427958206"
"367186655","4278129856"
"367186655","427450023"
"367186655","4264061063"
"367186655","42497567"
"367186655","423223771"
"367186655","4229709208"
"367186655","422489259"
"367186655","4217086613"
"367186655","4210811483"
"367186655","419668266"
"367186655","4190562440"
"367186655","4187373135"
"367186655","41844090"
"367186655","416883574"
"367186655","4165183727"
"367186655","416108998"
"367186655","415273041"
"367186655","414977064"
"367186655","414941522"
"367186655","4147634501"
"367186655","4137202107"
"367186655","413283263"
"367186655","4126923981"
"367186655","411421793"
"367186655","4107594814"
"367186655","410610022"
"367186655","409381881"
"367186655","409358593"
"367186655","409322266"
"367186655","4089777478"
"367186655","408787383"
"367186655","4082130077"
"367186655","4076223753"
"367186655","407108596"
"367186655","4069020813"
"367186655","406846985"
"367186655","4067279181"
"367186655","4061586491"
"367186655","405132447"
"367186655","404709849"
"367186655","4034612061"
"367186655","4032089871"
"367186655","403179950"
"367186655","403048251"
"367186655","4023293259"
"367186655","4018608772"
"367186655","401697188"
"367186655","4016303021"
"367186655","401582130"
"367186655","4010278096"
"367186655","400921758"
"367186655","40056514"
"367186655","40038920"
"367186655","399076934"
"367186655","398058786"
"367186655","39545224"
"367186655","395197849"
"367186655","39481010"
"367186655","394769918"
"367186655","393912600"
"367186655","3917820737"
"367186655","39166602"
"367186655","391385801"
"367186655","391300696"
"367186655","3912162612"
"367186655","390156878"
"367186655","389438626"
"367186655","389043278"
"367186655","388879809"
"367186655","388847776"
"367186655","388805808"
"367186655","3881635174"
"367186655","387731480"
"367186655","387703357"
"367186655","386733319"
"367186655","386423331"
"367186655","3863846361"
"367186655","38612793"
"367186655","385214596"
"367186655","38485326"
"367186655","3847763986"
"367186655","38395124"
"367186655","383161870"
"367186655","38170599"
"367186655","38164846"
"367186655","381625924"
"367186655","3813444087"
"367186655","380749300"
"367186655","380395790"
"367186655","379618217"
"367186655","37859985"
"367186655","3780129557"
"367186655","377056144"
"367186655","376812938"
"367186655","376674329"
"367186655","37632896"
"367186655","376048694"
"367186655","374392774"
"367186655","374350306"
"367186655","374184532"
"367186655","3740870776"
"367186655","3737072000"
"367186655","372988507"
"367186655","372982622"
"367186655","371958154"
"367186655","371759437"
"367186655","370382174"
"367186655","3701784502"
"367186655","369948707"
"367186655","3698176275"
"367186655","367926061"
"367186655","366103046"
"367186655","365765843"
"367186655","3653646208"
"367186655","362612820"
"367186655","362360106"
"367186655","361325453"
"367186655","3609923176"
"367186655","3607201036"
"367186655","3592096828"
"367186655","358798600"
"367186655","3584633117"
"367186655","35829495"
"367186655","358079011"
"367186655","357412940"
"367186655","3554364023"
"367186655","355059688"
"367186655","354827087"
"367186655","354575851"
"367186655","353647590"
"367186655","351399693"
"367186655","351029728"
"367186655","35099519"
"367186655","350757083"
"367186655","3505441818"
"367186655","350270851"
"367186655","350259740"
"367186655","34998353"
"367186655","3480236423"
"367186655","347851489"
"367186655","34743251"
"367186655","3471263955"
"367186655","3469308195"
"367186655","3468958755"
"367186655","346837850"
"367186655","346401103"
"367186655","34570323"
"367186655","3448481055"
"367186655","344181895"
"367186655","343895334"
"367186655","3436719340"
"367186655","3431321681"
"367186655","34294667"
"367186655","3428472718"
"367186655","3427637729"
"367186655","3426542055"
"367186655","3424604463"
"367186655","3423770116"
"367186655","3420749303"
"367186655","342011546"
"367186655","3419026804"
"367186655","340188326"
"367186655","3391764621"
"367186655","3390775469"
"367186655","33898919"
"367186655","338985020"
"367186655","33863516"
"367186655","338527714"
"367186655","3384231987"
"367186655","338317852"
"367186655","338262255"
"367186655","3381679853"
"367186655","3381088774"
"367186655","3376225559"
"367186655","3374344359"
"367186655","3372451715"
"367186655","3370405659"
"367186655","3369625216"
"367186655","3369008271"
"367186655","33685533"
"367186655","3368048314"
"367186655","336436450"
"367186655","3359539918"
"367186655","3356979887"
"367186655","3354964647"
"367186655","335488311"
"367186655","3344229213"
"367186655","3337832399"
"367186655","3337295067"
"367186655","3336727397"
"367186655","3336460588"
"367186655","33345091"
"367186655","3333144621"
"367186655","3327799085"
"367186655","3317478350"
"367186655","3309824644"
"367186655","3305953672"
"367186655","330563579"
"367186655","330508194"
"367186655","3303812075"
"367186655","3303179013"
"367186655","3302002953"
"367186655","3300224823"
"367186655","3298036786"
"367186655","3297365926"
"367186655","3294307754"
"367186655","3293639745"
"367186655","3291330742"
"367186655","3290408878"
"367186655","328405342"
"367186655","327504452"
"367186655","327497119"
"367186655","327468407"
"367186655","327436598"
"367186655","326432475"
"367186655","3260970865"
"367186655","3257725203"
"367186655","3256338471"
"367186655","3254415431"
"367186655","3247993823"
"367186655","3246007684"
"367186655","3244996209"
"367186655","3244056171"
"367186655","3243502709"
"367186655","3241925943"
"367186655","3241114017"
"367186655","3239650271"
"367186655","323855832"
"367186655","3235859229"
"367186655","3235801119"
"367186655","3230914433"
"367186655","3226400703"
"367186655","3208894479"
"367186655","320857513"
"367186655","319767803"
"367186655","319690678"
"367186655","319650134"
"367186655","3187473111"
"367186655","3184548451"
"367186655","3182649268"
"367186655","3180040876"
"367186655","3178456206"
"367186655","3178113871"
"367186655","3176013801"
"367186655","3169983496"
"367186655","316181803"
"367186655","316033367"
"367186655","3156706463"
"367186655","3154282114"
"367186655","3150901497"
"367186655","314513298"
"367186655","3140842150"
"367186655","313970988"
"367186655","3137520358"
"367186655","313707070"
"367186655","313465862"
"367186655","313128341"
"367186655","3131026925"
"367186655","3130568319"
"367186655","312635261"
"367186655","312272532"
"367186655","3111269009"
"367186655","310459675"
"367186655","310224953"
"367186655","3101450483"
"367186655","309615033"
"367186655","3096145491"
"367186655","3094837577"
"367186655","3094202124"
"367186655","309275623"
"367186655","3089287084"
"367186655","3088517843"
"367186655","3086170498"
"367186655","308562704"
"367186655","307781769"
"367186655","3077523993"
"367186655","3068722132"
"367186655","306315535"
"367186655","3062124467"
"367186655","3058331535"
"367186655","305655418"
"367186655","3056086493"
"367186655","3055659682"
"367186655","30543835"
"367186655","3052668659"
"367186655","30514907"
"367186655","3049257328"
"367186655","304909941"
"367186655","304679484"
"367186655","304642736"
"367186655","304487324"
"367186655","304480770"
"367186655","3044604760"
"367186655","3043944232"
"367186655","3043535228"
"367186655","303887115"
"367186655","303791088"
"367186655","303754388"
"367186655","3035140779"
"367186655","3034245809"
"367186655","3031071234"
"367186655","302906057"
"367186655","3028383161"
"367186655","3028247758"
"367186655","3026149023"
"367186655","3025757015"
"367186655","302226157"
"367186655","3020375938"
"367186655","302015682"
"367186655","301838570"
"367186655","3017351301"
"367186655","3013916136"
"367186655","3012783598"
"367186655","3009459269"
"367186655","3005345217"
"367186655","3004141827"
