source, target
"2604237014","1017425893302693893"
"2597917896","2279012240"
"2592169726","471163803"
"2592169726","454756200"
"2592169726","3059051375"
"25659085","923100765073367040"
"25659085","610362933"
"25659085","428339569"
"25659085","41677598"
"25659085","37509285"
"25659085","364309158"
"25659085","331556368"
"25659085","319670635"
"25659085","30034424"
"25659085","2279012240"
"25659085","185589233"
"25659085","1696695636"
"25659085","1386721579"
"25659085","126680217"
"25659085","113269837"
"25659085","1014892132828635139"
"2517225816","94593836"
"2517225816","93592851"
"2517225816","1943324760"
"2517225816","17777823"
"2494483731","93592851"
"2494483731","83206603"
"2494483731","3317298693"
"2494483731","2849734569"
"2494483731","2800090799"
"2494483731","17777823"
"2494483731","1541966965"
"2494483731","1062405581951131648"
"2494483731","1036512669921099776"
"247863881","980242016"
"247863881","927931708648943619"
"247863881","728246624"
"247863881","50992036"
"247863881","508537367"
"247863881","33887820"
"247863881","313847501"
"247863881","239322771"
"247863881","227365995"
"247863881","186385455"
"247863881","16884402"
"247863881","15658101"
"247863881","115086169"
"247863881","103046415"
"24744541","38395124"
"24744541","300315995"
"2473486548","978184280"
"2473486548","952021380"
"2473486548","837211584"
"2473486548","78085410"
"2473486548","715455539048800256"
"2473486548","561992546"
"2473486548","559431623"
"2473486548","50664506"
"2473486548","4865214225"
"2473486548","471163803"
"2473486548","466724521"
"2473486548","456777022"
"2473486548","440914834"
"2473486548","405854146"
"2473486548","4047355091"
"2473486548","3438999112"
"2473486548","341613327"
"2473486548","3379379596"
"2473486548","3354964647"
"2473486548","3107358767"
"2473486548","3079713538"
"2473486548","306639488"
"2473486548","3059051375"
"2473486548","302906057"
"2473486548","301480200"
"2473486548","299927467"
"2473486548","2993172647"
"2473486548","2804978688"
"2473486548","276112778"
"2473486548","2688411546"
"2473486548","2610041641"
"2473486548","2577424166"
"2473486548","2482185637"
"2473486548","2443718293"
"2473486548","242833733"
"2473486548","2417405263"
"2473486548","2316805206"
"2473486548","2206896624"
"2473486548","2198515964"
"2473486548","217749896"
"2473486548","2168110849"
"2473486548","2148731538"
"2473486548","202102772"
"2473486548","1968757921"
"2473486548","1920691543"
"2473486548","1647031086"
"2473486548","155606403"
"2473486548","1503229705"
"2473486548","1389293462"
"2473486548","1068943938"
"2466174685","30225126"
"2466174685","156301039"
"2466174685","1027962500330004481"
"2464778017","703875656"
"2464671937","498866614"
"245377663","85362553"
"245377663","429754596"
"245377663","389523764"
"245377663","37509285"
"245377663","369006624"
"245377663","34570323"
"245377663","284802757"
"245377663","276934698"
"245377663","2443718293"
"245377663","2279012240"
"245377663","204368725"
"245377663","1920691543"
"245377663","167671426"
"2443718293","978184280"
"2443718293","93592851"
"2443718293","8460572"
"2443718293","808417134"
"2443718293","78085410"
"2443718293","769948286883094528"
"2443718293","76319442"
"2443718293","559431623"
"2443718293","557820662"
"2443718293","50664506"
"2443718293","4865214225"
"2443718293","471163803"
"2443718293","466724521"
"2443718293","456777022"
"2443718293","4507234275"
"2443718293","440914834"
"2443718293","429754596"
"2443718293","40056514"
"2443718293","394961572"
"2443718293","37641241"
"2443718293","369006624"
"2443718293","367802395"
"2443718293","3354964647"
"2443718293","3327799085"
"2443718293","3150901497"
"2443718293","3107358767"
"2443718293","3059051375"
"2443718293","3025757015"
"2443718293","301480200"
"2443718293","2898172558"
"2443718293","2784005936"
"2443718293","2769450446"
"2443718293","276112778"
"2443718293","269809161"
"2443718293","2610041641"
"2443718293","2482185637"
"2443718293","2473486548"
"2443718293","245377663"
"2443718293","238080747"
"2443718293","2316805206"
"2443718293","2279012240"
"2443718293","217749896"
"2443718293","2148731538"
"2443718293","202102772"
"2443718293","1920691543"
"2443718293","17777823"
"2443718293","1639227427"
"2443718293","1503229705"
"2443718293","125094848"
"2443718293","114512948"
"2443718293","1068943938"
"242833733","978184280"
"242833733","952021380"
"242833733","769948286883094528"
"242833733","724954252590899204"
"242833733","471163803"
"242833733","4192454145"
"242833733","406377375"
"242833733","2804978688"
"242833733","2688411546"
"242833733","2610041641"
"242833733","2591260712"
"242833733","2482185637"
"242833733","2473486548"
"242833733","240847672"
"242833733","2148731538"
"242833733","1920691543"
"242833733","1503229705"
"242833733","1241218458"
"242833733","1071686498"
"240847672","561992546"
"240847672","38170599"
"240847672","277637830"
"240847672","242833733"
"240847672","13830762"
"240847672","114315054"
"2401927524","79453479"
"2399980886","30225126"
"2399980886","29947354"
"2399980886","2194642519"
"2399980886","199616842"
"2399980886","179474053"
"2399980886","1724560812"
"239959056","934406088"
"239959056","880659946001575936"
"239959056","695170060692905984"
"239959056","607405971"
"239959056","52731107"
"239959056","3001027941"
"239959056","2604237014"
"239959056","2327796765"
"239959056","2247195151"
"239959056","17364400"
"239959056","126680217"
"239959056","1246564861"
"239388844","978184280"
"239388844","859407061230252032"
"239388844","858739669537890306"
"239388844","752506963188129792"
"239388844","576427870"
"239388844","528493066"
"239388844","4865214225"
"239388844","330508194"
"239388844","3150901497"
"239388844","2784005936"
"239388844","276112778"
"239388844","269809161"
"239388844","217749896"
"239388844","1063513900971380736"
"239388844","1036512669921099776"
"239322771","91456530"
"239322771","821768392113848321"
"239322771","50992036"
"239322771","49616609"
"239322771","362905370"
"239322771","353463122"
"239322771","247863881"
"239322771","186385455"
"239322771","16884402"
"239322771","123061870"
"238080747","3028247758"
"238080747","2443718293"
"2351539856","51095169"
"2351539856","194515272"
"2344986283","29947354"
"2344986283","199616842"
"2344424805","421167103"
"2327796765","934406088"
"2327796765","545163636"
"2327796765","3235859229"
"2327796765","239959056"
"2327796765","17364400"
"2327796765","1668845113"
"2327796765","1615592761"
"2327796765","1524888602"
"2327796765","1246564861"
"2327796765","1229981732"
"2295778446","776021935771807744"
"2279012240","978184280"
"2279012240","977818573"
"2279012240","91198355"
"2279012240","865135799293050880"
"2279012240","8460572"
"2279012240","808428122"
"2279012240","70351584"
"2279012240","67272363"
"2279012240","63478646"
"2279012240","614554302"
"2279012240","556878799"
"2279012240","535642074"
"2279012240","494593786"
"2279012240","492921549"
"2279012240","4888131867"
"2279012240","471163803"
"2279012240","456777022"
"2279012240","429754596"
"2279012240","40803349"
"2279012240","4061586491"
"2279012240","404810811"
"2279012240","40056514"
"2279012240","393627660"
"2279012240","38170599"
"2279012240","37509285"
"2279012240","367802395"
"2279012240","364309158"
"2279012240","35287180"
"2279012240","34570323"
"2279012240","331556368"
"2279012240","3023497329"
"2279012240","301272907"
"2279012240","3012235893"
"2279012240","2934312791"
"2279012240","284802757"
"2279012240","2824758178"
"2279012240","2784005936"
"2279012240","2769450446"
"2279012240","276934698"
"2279012240","276112778"
"2279012240","2597917896"
"2279012240","25659085"
"2279012240","252374864"
"2279012240","245377663"
"2279012240","2443718293"
"2279012240","2170649701"
"2279012240","216308857"
"2279012240","212271184"
"2279012240","204368725"
"2279012240","195777805"
"2279012240","194173066"
"2279012240","1920691543"
"2279012240","1899879582"
"2279012240","18396319"
"2279012240","179474053"
"2279012240","167671426"
"2279012240","1578782359"
"2279012240","130564441"
"2279012240","126680217"
"2279012240","1243147873"
"2279012240","123830541"
"2279012240","113269837"
"227365995","980242016"
"227365995","927931708648943619"
"227365995","728246624"
"227365995","508537367"
"227365995","471163803"
"227365995","33887820"
"227365995","3025757015"
"227365995","247863881"
"227365995","186385455"
"227365995","18396319"
"227365995","115086169"
"227365995","103046415"
"2247195151","607405971"
"2247195151","239959056"
"2247195151","1218880862"
"2242390669","145981773"
"2242390669","104941024"
"223848752","67628490"
"223848752","535919558"
"223848752","4924500747"
"223848752","457444998"
"223848752","429754596"
"223848752","2778213698"
"223848752","269809161"
"223848752","1734389660"
"223848752","1728193640"
"223848752","126680217"
"223848752","111588954"
"223848752","1027962500330004481"
"221701665","18167178"
"2194642519","30225126"
"2194642519","300706842"
"2194642519","29947354"
"2194642519","2399980886"
"2194642519","106766984"
"217749896","978184280"
"217749896","91641477"
"217749896","905581718"
"217749896","87000390"
"217749896","85362553"
"217749896","842439051915468801"
"217749896","836979919225761792"
"217749896","78085410"
"217749896","758032711"
"217749896","751527727623180292"
"217749896","717773702016942081"
"217749896","707237519088357376"
"217749896","63478646"
"217749896","614554302"
"217749896","608480605"
"217749896","606732631"
"217749896","576427870"
"217749896","576200095"
"217749896","572583297"
"217749896","567450117"
"217749896","559431623"
"217749896","557820662"
"217749896","53224286"
"217749896","494593786"
"217749896","493458359"
"217749896","4865214225"
"217749896","47953715"
"217749896","476485822"
"217749896","471163803"
"217749896","469808565"
"217749896","466724521"
"217749896","462476619"
"217749896","459232332"
"217749896","456777022"
"217749896","4507234275"
"217749896","440914834"
"217749896","421907078"
"217749896","4186256487"
"217749896","412906397"
"217749896","4047355091"
"217749896","40056514"
"217749896","394961572"
"217749896","38624202"
"217749896","38395124"
"217749896","38170599"
"217749896","37641241"
"217749896","369006624"
"217749896","367802395"
"217749896","358798600"
"217749896","357412940"
"217749896","34570323"
"217749896","3354964647"
"217749896","3245436977"
"217749896","3231846833"
"217749896","3150901497"
"217749896","3079713538"
"217749896","306639488"
"217749896","3059051375"
"217749896","303405217"
"217749896","30034424"
"217749896","3000945173"
"217749896","299927467"
"217749896","2993172647"
"217749896","2964098809"
"217749896","2952940083"
"217749896","2898172558"
"217749896","288778951"
"217749896","279672655"
"217749896","27924176"
"217749896","2784238961"
"217749896","2784005936"
"217749896","277637830"
"217749896","269809161"
"217749896","2610041641"
"217749896","2577424166"
"217749896","2482185637"
"217749896","2473486548"
"217749896","2443718293"
"217749896","2417405263"
"217749896","239388844"
"217749896","2209101834"
"217749896","2205417928"
"217749896","216308857"
"217749896","202102772"
"217749896","19814280"
"217749896","1920691543"
"217749896","1647031086"
"217749896","155606403"
"217749896","1435970071"
"217749896","1291460509"
"217749896","127590629"
"217749896","125094848"
"217749896","1212569892"
"217749896","114512948"
"217749896","1071686498"
"217749896","1068943938"
"217749896","1068022944"
"2170649701","777160717032194049"
"2170649701","70351584"
"2170649701","2279012240"
"2170649701","216308857"
"2170649701","1696695636"
"2170649701","1084193960"
"216862552","49771999"
"216862552","2800090799"
"216862552","1943324760"
"216862552","1897470739"
"216862552","17777823"
"2160449286","620402950"
"2160449286","463645089"
"2148731538","978184280"
"2148731538","96138456"
"2148731538","918386641877831681"
"2148731538","855793878565351424"
"2148731538","769948286883094528"
"2148731538","76319442"
"2148731538","757514581044498432"
"2148731538","757160783595921409"
"2148731538","752506963188129792"
"2148731538","728952421683220481"
"2148731538","724954252590899204"
"2148731538","717773702016942081"
"2148731538","608480605"
"2148731538","561992546"
"2148731538","559431623"
"2148731538","471163803"
"2148731538","466724521"
"2148731538","456777022"
"2148731538","440914834"
"2148731538","429754596"
"2148731538","4144921156"
"2148731538","410954990"
"2148731538","4047355091"
"2148731538","352094698"
"2148731538","3438999112"
"2148731538","3354964647"
"2148731538","3231846833"
"2148731538","3150901497"
"2148731538","3129732922"
"2148731538","3107358767"
"2148731538","301480200"
"2148731538","299871963"
"2148731538","299730426"
"2148731538","2784238961"
"2148731538","276934698"
"2148731538","276112778"
"2148731538","269809161"
"2148731538","2545538228"
"2148731538","2482185637"
"2148731538","2473486548"
"2148731538","2443718293"
"2148731538","242833733"
"2148731538","2209101834"
"2148731538","1920691543"
"2148731538","1639227427"
"2148731538","15658101"
"2148731538","1503229705"
"21448223","380567497"
"21448223","123061870"
"21108130","85286475"
"21108130","75015661"
"21108130","609232358"
"21108130","38395124"
"21108130","34570323"
"21108130","3317298693"
"21108130","31432523"
"21108130","19448087"
"21108130","123061870"
"204368725","833212811790708736"
"204368725","808428122"
"204368725","794459374072819712"
"204368725","580822040"
"204368725","579091759"
"204368725","535919558"
"204368725","512490612"
"204368725","50992036"
"204368725","429754596"
"204368725","40301992"
"204368725","3956482395"
"204368725","389523764"
"204368725","37509285"
"204368725","357412940"
"204368725","311640114"
"204368725","300315995"
"204368725","2769450446"
"204368725","27289627"
"204368725","245377663"
"204368725","2279012240"
"204368725","1685540186"
"204368725","1668845113"
"204368725","15658101"
"204368725","155319904"
"204368725","135841148"
"204368725","113269837"
"204368725","112103858"
"204368725","1049050627022749696"
"204368725","1012970030269640706"
"202102772","978184280"
"202102772","96138456"
"202102772","78085410"
"202102772","76319442"
"202102772","528493066"
"202102772","493170552"
"202102772","4865214225"
"202102772","471163803"
"202102772","466724521"
"202102772","456777022"
"202102772","4507234275"
"202102772","440914834"
"202102772","4017280223"
"202102772","37641241"
"202102772","3480236423"
"202102772","33962372"
"202102772","3354964647"
"202102772","3327799085"
"202102772","3150901497"
"202102772","3059051375"
"202102772","3041592287"
"202102772","299743988"
"202102772","2784005936"
"202102772","276112778"
"202102772","2610041641"
"202102772","2482185637"
"202102772","2473486548"
"202102772","2460929274"
"202102772","2443718293"
"202102772","217749896"
"202102772","2169045670"
"202102772","1920691543"
"202102772","1899879582"
"202102772","165084585"
"202102772","155606403"
"202102772","1503229705"
"202102772","1068943938"
"199618189","388141087"
"199618189","306108529"
"199618189","30225126"
"199618189","300706842"
"199618189","29947354"
"199618189","2839947898"
"199618189","198436945"
"199618189","106766984"
"199616842","84542269"
"199616842","38395124"
"199616842","29947354"
"199616842","2399980886"
"199616842","2344986283"
"199616842","198448253"
"199616842","1724560812"
"198448253","95379249"
"198448253","86054785"
"198448253","38395124"
"198448253","27412519"
"198448253","199616842"
"198448253","198436945"
"198448253","186385455"
"198448253","15045416"
"198448253","114222231"
"198436945","96805307"
"198436945","95379249"
"198436945","81801722"
"198436945","38395124"
"198436945","27412519"
"198436945","199618189"
"198436945","198448253"
"196762472","840209495892586496"
"196762472","82059526"
"196762472","68940196"
"196762472","632728912"
"196762472","55283302"
"196762472","4928020474"
"196762472","457444998"
"196762472","432401041"
"196762472","403963167"
"196762472","38182362"
"196762472","2604237014"
"196762472","1017425893302693893"
"195777805","53224286"
"195777805","457444998"
"195777805","4556183129"
"195777805","429754596"
"195777805","2279012240"
"194515272","86054785"
"194515272","81801722"
"194515272","76933629"
"194515272","51095169"
"194515272","38395124"
"194515272","2351539856"
"194515272","194111963"
"194515272","165793661"
"194515272","1343901026"
"19448087","85286475"
"19448087","84542269"
"19448087","34570323"
"19448087","21108130"
"1943324760","93592851"
"1943324760","83206603"
"1943324760","322688645"
"1943324760","297572146"
"1943324760","284802757"
"1943324760","2517225816"
"1943324760","216862552"
"1943324760","1897470739"
"1943324760","17777823"
"194111963","38395124"
"194111963","328958814"
"194111963","194515272"
"194111963","1061935763930169344"
"194111963","1034660186668113920"
"1920691543","978184280"
"1920691543","808428122"
"1920691543","78085410"
"1920691543","769948286883094528"
"1920691543","76319442"
"1920691543","717773702016942081"
"1920691543","561992546"
"1920691543","494593786"
"1920691543","4865214225"
"1920691543","471163803"
"1920691543","456777022"
"1920691543","4507234275"
"1920691543","440914834"
"1920691543","429754596"
"1920691543","40056514"
"1920691543","37641241"
"1920691543","369006624"
"1920691543","35287180"
"1920691543","3354964647"
"1920691543","3347381537"
"1920691543","3150901497"
"1920691543","3107358767"
"1920691543","3059051375"
"1920691543","299871963"
"1920691543","299743988"
"1920691543","2784005936"
"1920691543","2769450446"
"1920691543","276934698"
"1920691543","276112778"
"1920691543","269809161"
"1920691543","2482185637"
"1920691543","2473486548"
"1920691543","245377663"
"1920691543","2443718293"
"1920691543","242833733"
"1920691543","2279012240"
"1920691543","217749896"
"1920691543","2148731538"
"1920691543","202102772"
"1920691543","123830541"
"1920691543","114512948"
"1920691543","1068943938"
"1897470739","93592851"
"1897470739","68940196"
"1897470739","527237826"
"1897470739","311640114"
"1897470739","3077579110"
"1897470739","2849734569"
"1897470739","2800090799"
"1897470739","216862552"
"1897470739","1943324760"
"1897470739","17844275"
"1897470739","17777823"
"1897470739","160534877"
"188464447","565322096"
"188464447","534912378"
"188464447","51095169"
"188464447","4244808587"
"188464447","313237784"
"188464447","1343901026"
"188464447","1020042258467442688"
"186385455","847239547"
"186385455","49616609"
"186385455","454756200"
"186385455","40056514"
"186385455","38395124"
"186385455","247863881"
"186385455","239322771"
"186385455","227365995"
"186385455","198448253"
"186385455","16884402"
"186385455","15658101"
"186385455","1019975052"
"18396319","95379249"
"18396319","932615724614471680"
"18396319","85362553"
"18396319","85286475"
"18396319","8460572"
"18396319","80820758"
"18396319","523512413"
"18396319","52328349"
"18396319","40056514"
"18396319","3915556043"
"18396319","38395124"
"18396319","38170599"
"18396319","37509285"
"18396319","35777570"
"18396319","357412940"
"18396319","34570323"
"18396319","33887820"
"18396319","3235859229"
"18396319","30225126"
"18396319","27412519"
"18396319","2649991"
"18396319","2279012240"
"18396319","227365995"
"18396319","18167178"
"18396319","17364400"
"18396319","123830541"
"18396319","12272292"
"18167178","38395124"
"18167178","34570323"
"18167178","33887820"
"18167178","2649991"
"18167178","221701665"
"18167178","18396319"
"179474053","91456530"
"179474053","79453479"
"179474053","67628490"
"179474053","37509285"
"179474053","325043073"
"179474053","30223767"
"179474053","300706842"
"179474053","29947354"
"179474053","2813249451"
"179474053","2399980886"
"179474053","2279012240"
"179474053","185589233"
"179474053","1724560812"
"179474053","113269837"
"179474053","1061935763930169344"
"17844275","80820758"
"17844275","78085410"
"17844275","38395124"
"17844275","31432523"
"17844275","1897470739"
"17777823","94593836"
"17777823","93592851"
"17777823","802968035208417280"
"17777823","5698002"
"17777823","458300663"
"17777823","429754596"
"17777823","38170599"
"17777823","369006624"
"17777823","34570323"
"17777823","2849734569"
"17777823","2517225816"
"17777823","2494483731"
"17777823","2443718293"
"17777823","216862552"
"17777823","1943324760"
"17777823","1897470739"
"17777823","150201042"
"17687621","85362553"
"17687621","67272363"
"17687621","579091759"
"17687621","53224286"
"17687621","4556183129"
"17687621","4018044316"
"17687621","3224725115"
"17687621","16628468"
"17687621","13830762"
"17364400","94581802"
"17364400","934406088"
"17364400","85286475"
"17364400","8460572"
"17364400","80820758"
"17364400","78957336"
"17364400","78085410"
"17364400","695170060692905984"
"17364400","607405971"
"17364400","545163636"
"17364400","52731107"
"17364400","471163803"
"17364400","46127230"
"17364400","388847776"
"17364400","384744065"
"17364400","38182362"
"17364400","38170599"
"17364400","34570323"
"17364400","3235859229"
"17364400","3023497329"
"17364400","3001108846"
"17364400","3001027941"
"17364400","27412519"
"17364400","239959056"
"17364400","2327796765"
"17364400","18396319"
"17364400","1524888602"
"17364400","1504884834"
"17364400","150201042"
"17364400","1396700874"
"17364400","1246564861"
"17364400","123830541"
"17364400","1229981732"
"17364400","1218880862"
"1734389660","67628490"
"1734389660","223848752"
"1734389660","1728193640"
"1734389660","112103858"
"1734389660","1027962500330004481"
"1728193640","67628490"
"1728193640","223848752"
"1728193640","1734389660"
"1728193640","1027962500330004481"
"1724560812","30225126"
"1724560812","29947354"
"1724560812","2399980886"
"1724560812","199616842"
"1724560812","179474053"
"17171570","80820758"
"17171570","330318524"
"17171570","295643060"
"17171570","27289627"
"17171570","166960398"
"1702454516","883050403503505408"
"1702454516","601993444"
"1702454516","4802220328"
"1702454516","406377375"
"16884402","932615724614471680"
"16884402","75099500"
"16884402","49616609"
"16884402","471163803"
"16884402","454756200"
"16884402","385105817"
"16884402","33887820"
"16884402","247863881"
"16884402","239322771"
"16884402","186385455"
"16884402","115086169"
"167671426","429754596"
"167671426","393627660"
"167671426","37509285"
"167671426","301272907"
"167671426","30034424"
"167671426","245377663"
"167671426","2279012240"
"167671426","10330232"
"166960398","80820758"
"166960398","47917037"
"166960398","421167103"
"166960398","3650038578"
"166960398","27289627"
"166960398","17171570"
"166960398","130417024"
"166960398","113269837"
"165793661","93592851"
"165793661","86054785"
"165793661","703875656"
"165793661","395205180"
"165793661","38395124"
"165793661","326154974"
"165793661","194515272"
"165793661","165783110"
"165783110","94593836"
"165783110","86054785"
"165783110","703875656"
"165783110","527237826"
"165783110","395205180"
"165783110","38395124"
"165783110","369006624"
"165783110","2849734569"
"165783110","278534581"
"165783110","266128762"
"165783110","2656593026"
"165783110","165793661"
"165783110","15045416"
"165783110","1461959616"
"165783110","1061935763930169344"
"165084585","202102772"
"165084585","1353259730"
"1639227427","978184280"
"1639227427","757160783595921409"
"1639227427","2443718293"
"1639227427","2148731538"
"1615592761","607405971"
"1615592761","545163636"
"1615592761","2327796765"
"1615592761","1246564861"
"1615592761","1229981732"
"1615592761","1218880862"
"160534877","846479916505944065"
"160534877","8460572"
"160534877","784636611183214592"
"160534877","704222685862174720"
"160534877","50992036"
"160534877","472852289"
"160534877","4061586491"
"160534877","40301992"
"160534877","369006624"
"160534877","340435921"
"160534877","3354964647"
"160534877","3306815273"
"160534877","317699090"
"160534877","313847501"
"160534877","3025757015"
"160534877","2800090799"
"160534877","1897470739"
"160534877","1353259730"
"160534877","1139507664201900034"
"160534877","113269837"
"160534877","1014933668450750464"
"160182579","367802395"
"159095611","50431226"
"159095611","46127230"
"1578782359","369006624"
"1578782359","2279012240"
"1578782359","194173066"
"1578782359","122966834"
"1568230309","95379249"
"1568230309","385105817"
"1568230309","330318524"
"1568230309","2616913154"
"156639792","728246624"
"156639792","559586774"
"156639792","3327799085"
"156639792","3245436977"
"156639792","239337314"
"156639792","238319331"
"15658101","980242016"
"15658101","978184280"
"15658101","938417072366850048"
"15658101","918386641877831681"
"15658101","862770295219916802"
"15658101","802968035208417280"
"15658101","782160954599571456"
"15658101","78085410"
"15658101","769948286883094528"
"15658101","758032711"
"15658101","68940196"
"15658101","559586774"
"15658101","4802220328"
"15658101","464550752"
"15658101","459232332"
"15658101","457444998"
"15658101","456777022"
"15658101","429754596"
"15658101","389523764"
"15658101","369006624"
"15658101","364309158"
"15658101","358774423"
"15658101","329686497"
"15658101","3126138885"
"15658101","3054061793"
"15658101","302906057"
"15658101","3025757015"
"15658101","3012235893"
"15658101","3008803809"
"15658101","2975169231"
"15658101","27889439"
"15658101","2482185637"
"15658101","247863881"
"15658101","2383844606"
"15658101","235910137"
"15658101","2148731538"
"15658101","204368725"
"15658101","194173066"
"15658101","1899879582"
"15658101","186385455"
"15658101","150201042"
"15658101","127218459"
"15658101","1260618300"
"15658101","114222231"
"15658101","112103858"
"15658101","1014933668450750464"
"15658101","1014802056069222400"
"156301039","95379249"
"156301039","67628490"
"156301039","437731121"
"156301039","357412940"
"156301039","30225126"
"156301039","2466174685"
"156301039","213740997"
"156301039","106766984"
"156301039","1061935763930169344"
"155319904","295643060"
"155319904","204368725"
"1541966965","84542269"
"1541966965","564747260"
"1541966965","50431226"
"1541966965","4885776645"
"1541966965","475902848"
"1541966965","46127230"
"1541966965","40301992"
"1541966965","3317298693"
"1541966965","2868997210"
"1541966965","2494483731"
"1541966965","123061870"
"1524888602","94581802"
"1524888602","388847776"
"1524888602","3235859229"
"1524888602","3001027941"
"1524888602","2327796765"
"1524888602","17364400"
"1524888602","1504884834"
"1504884834","388847776"
"1504884834","17364400"
"1504884834","1524888602"
"15045416","2482185637"
"15045416","198448253"
"15045416","165783110"
"1503229705","978184280"
"1503229705","769948286883094528"
"1503229705","724954252590899204"
"1503229705","585736569"
"1503229705","557820662"
"1503229705","456777022"
"1503229705","4047355091"
"1503229705","37641241"
"1503229705","3354964647"
"1503229705","3245436977"
"1503229705","3150901497"
"1503229705","3107358767"
"1503229705","2784005936"
"1503229705","276112778"
"1503229705","269809161"
"1503229705","2610041641"
"1503229705","2549518892"
"1503229705","2482185637"
"1503229705","2473486548"
"1503229705","2443718293"
"1503229705","242833733"
"1503229705","2209101834"
"1503229705","2148731538"
"1503229705","202102772"
"150201042","92945903"
"150201042","906226580"
"150201042","883050403503505408"
"150201042","865192346"
"150201042","859407061230252032"
"150201042","85362553"
"150201042","848921878421000193"
"150201042","847239547"
"150201042","846479916505944065"
"150201042","8460572"
"150201042","838210212473470976"
"150201042","797887750871666689"
"150201042","792982914422149120"
"150201042","737031927216099328"
"150201042","598341315"
"150201042","58852793"
"150201042","580822040"
"150201042","565322096"
"150201042","494593786"
"150201042","4885776645"
"150201042","436922925"
"150201042","435224364"
"150201042","4310281341"
"150201042","4221308116"
"150201042","406377375"
"150201042","4018044316"
"150201042","40056514"
"150201042","394961572"
"150201042","390088147"
"150201042","362006173"
"150201042","3257215162"
"150201042","325043073"
"150201042","3054061793"
"150201042","3003651046"
"150201042","290509123"
"150201042","284802757"
"150201042","2824758178"
"150201042","2216498889"
"150201042","17777823"
"150201042","17364400"
"150201042","157658589"
"150201042","15658101"
"150201042","1454274277"
"150201042","1440866227"
"150201042","13830762"
"150201042","1353259730"
"150201042","112153936"
"150201042","111867114"
"150201042","1066263250432606209"
"150201042","1065396180509736960"
"150201042","1065386651650801669"
"150201042","1034660186668113920"
"1461959616","527237826"
"1461959616","165783110"
"145981773","85286475"
"145981773","84542269"
"145981773","57160217"
"145981773","38395124"
"145981773","31432523"
"145981773","2242390669"
"145981773","104941024"
"1435970071","852950127337668608"
"1435970071","808417134"
"1435970071","78085410"
"1435970071","459232332"
"1435970071","40056514"
"1435970071","38170599"
"1435970071","369006624"
"1435970071","358711923"
"1435970071","2784005936"
"1435970071","2769450446"
"1435970071","269809161"
"1435970071","2512305747"
"1435970071","217749896"
"1435970071","216308857"
"1435970071","116818545"
"1435970071","114512948"
"1435970071","1054700698623979523"
"1435970071","1004953520225902592"
"1435815013","940218655643721729"
"1435815013","535919558"
"1435815013","399639479"
"1435815013","330318524"
"1435815013","2812874529"
"1435815013","227343441"
"1396700874","34570323"
"1396700874","17364400"
"1396700874","1229981732"
"1396700874","1218880862"
"13830762","92945903"
"13830762","776021935771807744"
"13830762","772215918868979712"
"13830762","68940196"
"13830762","6476832"
"13830762","613419982"
"13830762","535919558"
"13830762","45343260"
"13830762","428339569"
"13830762","406377375"
"13830762","40301992"
"13830762","38170599"
"13830762","34570323"
"13830762","30034424"
"13830762","259528569"
"13830762","240847672"
"13830762","213740997"
"13830762","17687621"
"13830762","16628468"
"13830762","150201042"
"13830762","149893981"
"13830762","130028269"
"13830762","123830541"
"13830762","112103858"
"1370042066","578455509"
"1370042066","1517754740"
"1370042066","1225236794"
"1353259730","959531564341317632"
"1353259730","95379249"
"1353259730","92945903"
"1353259730","910127605277495297"
"1353259730","848921878421000193"
"1353259730","840670437050875904"
"1353259730","829280595230486528"
"1353259730","808440877865717766"
"1353259730","808428122"
"1353259730","797887750871666689"
"1353259730","784636611183214592"
"1353259730","757871055545442304"
"1353259730","727689375300096000"
"1353259730","707908811470802944"
"1353259730","704222685862174720"
"1353259730","68940196"
"1353259730","579091759"
"1353259730","472852289"
"1353259730","406377375"
"1353259730","4061586491"
"1353259730","40301992"
"1353259730","369006624"
"1353259730","35287180"
"1353259730","3306815273"
"1353259730","325043073"
"1353259730","3093461728"
"1353259730","3025757015"
"1353259730","2787284764"
"1353259730","276934698"
"1353259730","165084585"
"1353259730","160534877"
"1353259730","1543813320"
"1353259730","150201042"
"1353259730","130564441"
"1353259730","1243147873"
"1353259730","120865840"
"1353259730","1065396180509736960"
"1353259730","1065386651650801669"
"1353259730","1061935763930169344"
"1353259730","1052211345280696321"
"1353259730","1014933668450750464"
"1343901026","313237784"
"1343901026","194515272"
"1343901026","188464447"
"133663801","86762926"
"133663801","8460572"
"133663801","808428122"
"133663801","808417134"
"133663801","38395124"
"133663801","367802395"
"133663801","357412940"
"133663801","34570323"
"133663801","331556368"
"133663801","2769450446"
"133663801","2649991"
"133663801","123830541"
"133663801","114512948"
"133236438","978184280"
"133236438","92945903"
"133236438","864138756068134912"
"133236438","849426162"
"133236438","81801722"
"133236438","769948286883094528"
"133236438","562330436"
"133236438","50664506"
"133236438","4885776645"
"133236438","454756200"
"133236438","40056514"
"133236438","364309158"
"133236438","358798600"
"133236438","35287180"
"133236438","325043073"
"133236438","3150901497"
"133236438","303405217"
"133236438","2784005936"
"133236438","2549518892"
"133236438","194173066"
"133236438","1899879582"
"133236438","1685540186"
"133236438","1668845113"
"133236438","113269837"
"133236438","112103858"
"1331181062","91456530"
"1331181062","821768392113848321"
