source, target
"492921549","111858564"
"492904449","955196562"
"492904449","764518597951643648"
"492904449","730469711826309120"
"492904449","705893955330838528"
"492904449","614554302"
"492904449","559586774"
"492904449","493174819"
"492904449","4920057202"
"492904449","490630286"
"492904449","429754596"
"492904449","390088147"
"492904449","34570323"
"492904449","302906057"
"492904449","288778951"
"492904449","276934698"
"492904449","269809161"
"492904449","198190444"
"492904449","111858564"
"4920057202","976573499073531905"
"4920057202","96138456"
"4920057202","92302750"
"4920057202","881465538853179392"
"4920057202","858739669537890306"
"4920057202","847419130772770816"
"4920057202","846787135235657729"
"4920057202","843923156033327104"
"4920057202","842439051915468801"
"4920057202","837211584"
"4920057202","83614322"
"4920057202","823528345321275394"
"4920057202","801065695295471616"
"4920057202","798850881969999872"
"4920057202","79415810"
"4920057202","764518597951643648"
"4920057202","761898962810990592"
"4920057202","752565706244448256"
"4920057202","735253531"
"4920057202","730469711826309120"
"4920057202","705893955330838528"
"4920057202","68623706"
"4920057202","632167596"
"4920057202","625942376"
"4920057202","614554302"
"4920057202","606732631"
"4920057202","598341315"
"4920057202","582922075"
"4920057202","572463491"
"4920057202","555919457"
"4920057202","550873426"
"4920057202","526602623"
"4920057202","52170808"
"4920057202","508948697"
"4920057202","494593786"
"4920057202","493265079"
"4920057202","493170552"
"4920057202","493150762"
"4920057202","492921549"
"4920057202","492904449"
"4920057202","490630286"
"4920057202","4885776645"
"4920057202","486927177"
"4920057202","475902848"
"4920057202","474823937"
"4920057202","464550752"
"4920057202","456528012"
"4920057202","454756200"
"4920057202","436741011"
"4920057202","419682561"
"4920057202","416883574"
"4920057202","410735213"
"4920057202","398619759"
"4920057202","390088147"
"4920057202","3597007095"
"4920057202","330508194"
"4920057202","319670635"
"4920057202","3158790700"
"4920057202","3041592287"
"4920057202","303070509"
"4920057202","302906057"
"4920057202","301480200"
"4920057202","300812428"
"4920057202","2985809044"
"4920057202","2968158357"
"4920057202","288778951"
"4920057202","276934698"
"4920057202","276112778"
"4920057202","2685425294"
"4920057202","2298414804"
"4920057202","2275106482"
"4920057202","2268708474"
"4920057202","2216498889"
"4920057202","2189949066"
"4920057202","2188304664"
"4920057202","2169045670"
"4920057202","211564620"
"4920057202","207192972"
"4920057202","198890039"
"4920057202","1978408759"
"4920057202","19064287"
"4920057202","18721640"
"4920057202","1733504264"
"4920057202","1699582302"
"4920057202","1445688631"
"4920057202","1440828793"
"4920057202","1438740583"
"4920057202","1425787915"
"4920057202","127590629"
"4920057202","127218459"
"4920057202","1159754604"
"4920057202","112153936"
"4920057202","111858564"
"4920057202","1065396180509736960"
"4920057202","1024171677834457088"
"490630286","976573499073531905"
"490630286","96138456"
"490630286","955196562"
"490630286","847419130772770816"
"490630286","840670437050875904"
"490630286","83614322"
"490630286","771462178880778240"
"490630286","752565706244448256"
"490630286","735253531"
"490630286","730469711826309120"
"490630286","63478646"
"490630286","625942376"
"490630286","614554302"
"490630286","582922075"
"490630286","559586774"
"490630286","550873426"
"490630286","526602623"
"490630286","508948697"
"490630286","493265079"
"490630286","493170552"
"490630286","493150762"
"490630286","492921549"
"490630286","492904449"
"490630286","4920057202"
"490630286","4885776645"
"490630286","456528012"
"490630286","454756200"
"490630286","436741011"
"490630286","416883574"
"490630286","410735213"
"490630286","398619759"
"490630286","343577566"
"490630286","33962372"
"490630286","3041592287"
"490630286","303070509"
"490630286","302906057"
"490630286","288778951"
"490630286","2824758178"
"490630286","276934698"
"490630286","276112778"
"490630286","2298414804"
"490630286","2216498889"
"490630286","2189949066"
"490630286","2188304664"
"490630286","2169045670"
"490630286","211564620"
"490630286","207192972"
"490630286","198890039"
"490630286","19064287"
"490630286","1899879582"
"490630286","18721640"
"490630286","1467808118"
"490630286","1440828793"
"490630286","1438740583"
"490630286","1425787915"
"490630286","127590629"
"490630286","127218459"
"490630286","1159754604"
"490630286","112153936"
"490630286","111858564"
"490630286","1024171677834457088"
"4906170639","792982914422149120"
"4906170639","436043540"
"4906170639","343577566"
"4906170639","3107358767"
"4906170639","2834846529"
"4903917293","953250020928737285"
"4903917293","899204958385565697"
"4903917293","896677848706166788"
"4903917293","890737865705099264"
"4903917293","873206965224316928"
"4903917293","857804828"
"4903917293","851434250993901570"
"4903917293","847072513"
"4903917293","842497726181003269"
"4903917293","840670437050875904"
"4903917293","837211584"
"4903917293","826436711878127616"
"4903917293","817189792769339392"
"4903917293","797524031138361344"
"4903917293","77718403"
"4903917293","758004854778462208"
"4903917293","724954252590899204"
"4903917293","707237519088357376"
"4903917293","3806248155"
"4903917293","3480236423"
"4903917293","3438438869"
"4903917293","343577566"
"4903917293","3354964647"
"4903917293","3327799085"
"4903917293","330508194"
"4903917293","3254253723"
"4903917293","3245436977"
"4903917293","3149363583"
"4903917293","3041592287"
"4903917293","303070509"
"4903917293","269809161"
"4903917293","2685425294"
"4903917293","2577424166"
"4903917293","2545538228"
"4903917293","2496291032"
"4903917293","2482185637"
"4903917293","1297364972"
"4903917293","112153936"
"4903917293","1052971665385238528"
"4885776645","976573499073531905"
"4885776645","96138456"
"4885776645","928700888784437249"
"4885776645","919153038631325697"
"4885776645","915574416301576192"
"4885776645","890737865705099264"
"4885776645","88462044"
"4885776645","851153695806980097"
"4885776645","847419130772770816"
"4885776645","846787135235657729"
"4885776645","842497726181003269"
"4885776645","83614322"
"4885776645","835969941744541700"
"4885776645","834800247503196160"
"4885776645","823528345321275394"
"4885776645","815550200156712960"
"4885776645","801065695295471616"
"4885776645","782474071"
"4885776645","769948286883094528"
"4885776645","766972001051344897"
"4885776645","764518597951643648"
"4885776645","76313012"
"4885776645","752565706244448256"
"4885776645","735253531"
"4885776645","724954252590899204"
"4885776645","717773702016942081"
"4885776645","705893955330838528"
"4885776645","625942376"
"4885776645","617221191"
"4885776645","614554302"
"4885776645","583705021"
"4885776645","572583297"
"4885776645","560501973"
"4885776645","555919457"
"4885776645","551952292"
"4885776645","550873426"
"4885776645","526602623"
"4885776645","519535507"
"4885776645","516599775"
"4885776645","508948697"
"4885776645","494211257"
"4885776645","493488037"
"4885776645","493265079"
"4885776645","493170552"
"4885776645","493150762"
"4885776645","4920057202"
"4885776645","490630286"
"4885776645","475902848"
"4885776645","464550752"
"4885776645","456528012"
"4885776645","410735213"
"4885776645","4018044316"
"4885776645","38634848"
"4885776645","3597007095"
"4885776645","343577566"
"4885776645","3347381537"
"4885776645","3327799085"
"4885776645","3304537259"
"4885776645","319670635"
"4885776645","3150901497"
"4885776645","3149363583"
"4885776645","3126138885"
"4885776645","3107358767"
"4885776645","3041592287"
"4885776645","303070509"
"4885776645","302906057"
"4885776645","301480200"
"4885776645","2968158357"
"4885776645","288700530"
"4885776645","2850467439"
"4885776645","2784238961"
"4885776645","275219597"
"4885776645","272806355"
"4885776645","2685425294"
"4885776645","2545538228"
"4885776645","2497933191"
"4885776645","2346635239"
"4885776645","2275106482"
"4885776645","2216498889"
"4885776645","2209101834"
"4885776645","2188304664"
"4885776645","2169045670"
"4885776645","216308857"
"4885776645","211564620"
"4885776645","207192972"
"4885776645","198890039"
"4885776645","194173066"
"4885776645","19064287"
"4885776645","18721640"
"4885776645","1733504264"
"4885776645","1699582302"
"4885776645","155606403"
"4885776645","1543813320"
"4885776645","1541966965"
"4885776645","150201042"
"4885776645","1467808118"
"4885776645","1425787915"
"4885776645","1389293462"
"4885776645","1354697688"
"4885776645","133236438"
"4885776645","127590629"
"4885776645","1240801164"
"4885776645","1159754604"
"4885776645","112153936"
"4885776645","111858564"
"4885776645","1093113384"
"4885776645","1025197435"
"4885776645","1020313322477015042"
"4883069673","909110955442884608"
"4883069673","857804828"
"4883069673","849604877433143296"
"4883069673","847419130772770816"
"4883069673","84204116"
"4883069673","834800247503196160"
"4883069673","83416937"
"4883069673","826004940338372609"
"4883069673","798850881969999872"
"4883069673","792982914422149120"
"4883069673","77718403"
"4883069673","756067127900114944"
"4883069673","747356061984821248"
"4883069673","728550921995751424"
"4883069673","584868588"
"4883069673","506493498"
"4883069673","494277470"
"4883069673","493400724"
"4883069673","4866172073"
"4883069673","472977507"
"4883069673","467318410"
"4883069673","4210110585"
"4883069673","404960896"
"4883069673","385701447"
"4883069673","3310806370"
"4883069673","3150901497"
"4883069673","31384371"
"4883069673","3033264849"
"4883069673","2784005936"
"4883069673","2773071372"
"4883069673","2464135300"
"4883069673","124275247"
"4883069673","121038705"
"4883069673","109009354"
"4883069673","1030090065249222661"
"4883069673","1027544185354764290"
"4883069673","1025197435"
"4883069673","1023142883271036930"
"4883069673","1014982461900709888"
"486927177","978019696527192064"
"486927177","948032205124759553"
"486927177","936941384002686976"
"486927177","929660290047897601"
"486927177","91641477"
"486927177","896677848706166788"
"486927177","890737865705099264"
"486927177","873206965224316928"
"486927177","864156605218246656"
"486927177","855793878565351424"
"486927177","847072513"
"486927177","842439051915468801"
"486927177","840670437050875904"
"486927177","83614322"
"486927177","834800247503196160"
"486927177","815550200156712960"
"486927177","787264627382095872"
"486927177","785824834437591040"
"486927177","777480549170614273"
"486927177","769948286883094528"
"486927177","76319442"
"486927177","76313012"
"486927177","757531355236462592"
"486927177","752953046"
"486927177","752565706244448256"
"486927177","752506963188129792"
"486927177","751527727623180292"
"486927177","746292184064876544"
"486927177","724983920119406592"
"486927177","724954252590899204"
"486927177","724793891556343810"
"486927177","707237519088357376"
"486927177","63253971"
"486927177","632167596"
"486927177","617221191"
"486927177","608480605"
"486927177","583705021"
"486927177","576200095"
"486927177","575229086"
"486927177","555919457"
"486927177","528493066"
"486927177","516599775"
"486927177","508948697"
"486927177","4920057202"
"486927177","448075264"
"486927177","4450030708"
"486927177","436741011"
"486927177","421907078"
"486927177","4192454145"
"486927177","4186134556"
"486927177","4047355091"
"486927177","3665584515"
"486927177","3628946176"
"486927177","358798600"
"486927177","3438438869"
"486927177","343577566"
"486927177","341613327"
"486927177","3347381537"
"486927177","3245436977"
"486927177","3149363583"
"486927177","3094531420"
"486927177","308992926"
"486927177","3079713538"
"486927177","299927467"
"486927177","299871963"
"486927177","2993172647"
"486927177","2987930355"
"486927177","2968158357"
"486927177","2804978688"
"486927177","279672655"
"486927177","2773071372"
"486927177","277014891"
"486927177","2685425294"
"486927177","252374864"
"486927177","2497933191"
"486927177","2496291032"
"486927177","2460929274"
"486927177","2417126766"
"486927177","2209101834"
"486927177","2206896624"
"486927177","2169045670"
"486927177","216308857"
"486927177","19814280"
"486927177","1978408759"
"486927177","155606403"
"486927177","1467808118"
"486927177","1440828793"
"486927177","1359685932"
"486927177","1329948986"
"486927177","121511495"
"486927177","121051816"
"486927177","114315054"
"486927177","112153936"
"486927177","1058380593833132032"
"486927177","1052971665385238528"
"486927177","1025197435"
"486927177","1017674291205287941"
"48371030","92945903"
"48371030","808417134"
"48371030","566084855"
"48371030","482880878"
"48371030","429754596"
"48371030","4061586491"
"48371030","4018044316"
"48371030","302906057"
"48371030","300812428"
"48371030","2549518892"
"48371030","194173066"
"48371030","185589233"
"48371030","1668845113"
"48371030","127590629"
"482880878","87000390"
"482880878","842497726181003269"
"482880878","614554302"
"482880878","50664506"
"482880878","48371030"
"482880878","457444998"
"482880878","436043540"
"482880878","406377375"
"482880878","4018044316"
"482880878","389316531"
"482880878","358774423"
"482880878","319670635"
"482880878","313707070"
"482880878","2739945442"
"482880878","216308857"
"482880878","18721640"
"482880878","1696695636"
"482880878","1541234203"
"481547841","87000390"
"481547841","817189792769339392"
"481547841","762906508627681280"
"481547841","462425418"
"481547841","412290375"
"481547841","38634848"
"481547841","3480236423"
"481547841","3150901497"
"481547841","16219746"
"47953715","978332138029355008"
"47953715","915574416301576192"
"47953715","855755029650829312"
"47953715","842439051915468801"
"47953715","782160954599571456"
"47953715","757514581044498432"
"47953715","3665584515"
"47953715","33962372"
"47953715","3150901497"
"47953715","3141539643"
"47953715","217749896"
"47953715","14797919"
"47798761","610955831"
"47798761","576200095"
"47798761","526602623"
"47798761","494593786"
"47798761","456528012"
"47798761","436741011"
"47798761","2216498889"
"47798761","1696695636"
"47798761","1695992766"
"47798761","1425787915"
"47798761","1059591027722465281"
"476485822","960378164"
"476485822","91641477"
"476485822","847072513"
"476485822","837211584"
"476485822","758032711"
"476485822","576427870"
"476485822","560501973"
"476485822","557820662"
"476485822","47490094"
"476485822","456777022"
"476485822","3480236423"
"476485822","3354964647"
"476485822","330508194"
"476485822","3231846833"
"476485822","3150901497"
"476485822","3115927369"
"476485822","3107358767"
"476485822","3000945173"
"476485822","299927467"
"476485822","2993172647"
"476485822","27924176"
"476485822","276934698"
"476485822","276112778"
"476485822","2316805206"
"476485822","2207725518"
"476485822","217749896"
"476485822","207192972"
"476485822","19814280"
"476485822","1089151254"
"476485822","1071686498"
"475902848","96138456"
"475902848","92302750"
"475902848","919153038631325697"
"475902848","864156605218246656"
"475902848","863340937292001282"
"475902848","851153695806980097"
"475902848","817189792769339392"
"475902848","801065695295471616"
"475902848","79415810"
"475902848","781918265400492033"
"475902848","766972001051344897"
"475902848","764518597951643648"
"475902848","753802741923799040"
"475902848","752565706244448256"
"475902848","735253531"
"475902848","724954252590899204"
"475902848","625942376"
"475902848","614554302"
"475902848","606732631"
"475902848","598341315"
"475902848","583705021"
"475902848","582922075"
"475902848","555919457"
"475902848","508948697"
"475902848","493488037"
"475902848","493265079"
"475902848","493170552"
"475902848","493150762"
"475902848","4920057202"
"475902848","4885776645"
"475902848","464550752"
"475902848","436741011"
"475902848","416883574"
"475902848","410735213"
"475902848","3480236423"
"475902848","3327799085"
"475902848","330508194"
"475902848","3254253723"
"475902848","319670635"
"475902848","3107358767"
"475902848","3041592287"
"475902848","303070509"
"475902848","302906057"
"475902848","300812428"
"475902848","299871963"
"475902848","2985809044"
"475902848","27924176"
"475902848","276934698"
"475902848","276112778"
"475902848","272806355"
"475902848","2688411546"
"475902848","2685425294"
"475902848","2577424166"
"475902848","2545538228"
"475902848","239337314"
"475902848","2275106482"
"475902848","2216498889"
"475902848","2189949066"
"475902848","2188304664"
"475902848","2179784607"
"475902848","2168110849"
"475902848","211564620"
"475902848","207192972"
"475902848","194173066"
"475902848","19064287"
"475902848","18721640"
"475902848","1733504264"
"475902848","1699582302"
"475902848","1541966965"
"475902848","1467808118"
"475902848","1445688631"
"475902848","1438740583"
"475902848","1425787915"
"475902848","1359685932"
"475902848","127590629"
"475902848","1240912327"
"475902848","1240801164"
"475902848","1159754604"
"475902848","112153936"
"475902848","111858564"
"475902848","1093113384"
"47490094","929660290047897601"
"47490094","890737865705099264"
"47490094","857804828"
"47490094","857677032284663808"
"47490094","854439931502047232"
"47490094","821015178057842692"
"47490094","817189792769339392"
"47490094","782160954599571456"
"47490094","781918265400492033"
"47490094","771462178880778240"
"47490094","746292184064876544"
"47490094","724793891556343810"
"47490094","63478646"
"47490094","578455509"
"47490094","476485822"
"47490094","4186134556"
"47490094","3480236423"
"47490094","33962372"
"47490094","3150901497"
"47490094","3107358767"
"47490094","306639488"
"47490094","299871963"
"47490094","27924176"
"47490094","2784238961"
"47490094","2464135300"
"47490094","2275106482"
"47490094","216308857"
"47490094","1978408759"
"47490094","194173066"
"47490094","1647031086"
"47490094","1640054216"
"47490094","1355351929"
"47490094","1297364972"
"47490094","112153936"
"47490094","1065396180509736960"
"47490094","1054700698623979523"
"474823937","846787135235657729"
"474823937","782160954599571456"
"474823937","72635570"
"474823937","625942376"
"474823937","554485198"
"474823937","526602623"
"474823937","493150762"
"474823937","4920057202"
"474823937","456528012"
"474823937","390088147"
"474823937","3041592287"
"474823937","302906057"
"474823937","301480200"
"474823937","300812428"
"474823937","276934698"
"474823937","276112778"
"474823937","269809161"
"474823937","2549518892"
"474823937","2189949066"
"474823937","2169045670"
"474823937","19064287"
"474823937","1640054216"
"474823937","127590629"
"474823937","1065386651650801669"
"4701533634","554485198"
"469808565","978184280"
"469808565","559586774"
"469808565","302906057"
"469808565","217749896"
"469808565","190012147"
"469808565","127590629"
"469808565","1017674291205287941"
"464550752","993448094"
"464550752","851153695806980097"
"464550752","846787135235657729"
"464550752","83614322"
"464550752","821015178057842692"
"464550752","817189792769339392"
"464550752","781918265400492033"
"464550752","766972001051344897"
"464550752","764518597951643648"
"464550752","753802741923799040"
"464550752","752565706244448256"
"464550752","752506963188129792"
"464550752","735253531"
"464550752","625942376"
"464550752","614554302"
"464550752","582922075"
"464550752","526602623"
"464550752","519535507"
"464550752","508948697"
"464550752","494593786"
"464550752","493150762"
"464550752","493004190"
"464550752","4920057202"
"464550752","4885776645"
"464550752","475902848"
"464550752","456528012"
"464550752","38634848"
"464550752","3628946176"
"464550752","3257215162"
"464550752","3254253723"
"464550752","325043073"
"464550752","313707070"
"464550752","3126138885"
"464550752","3041592287"
"464550752","303070509"
"464550752","302906057"
"464550752","301480200"
"464550752","3008803809"
"464550752","300812428"
"464550752","3007925428"
"464550752","2993172647"
"464550752","2985809044"
"464550752","2968158357"
"464550752","276934698"
"464550752","269809161"
"464550752","2685425294"
"464550752","2594174580"
"464550752","2545538228"
"464550752","2417405263"
"464550752","2417126766"
"464550752","239337314"
"464550752","2346635239"
"464550752","2316861372"
"464550752","2216498889"
"464550752","2198515964"
"464550752","2188304664"
"464550752","2169045670"
"464550752","216308857"
"464550752","211564620"
"464550752","207192972"
"464550752","198890039"
"464550752","194173066"
"464550752","19064287"
"464550752","18721640"
"464550752","1733504264"
"464550752","1699582302"
"464550752","15658101"
"464550752","1445688631"
"464550752","1438740583"
"464550752","1425963188"
"464550752","1425787915"
"464550752","1362953964"
"464550752","1359685932"
"464550752","127590629"
"464550752","1159754604"
"464550752","112153936"
"464550752","1025197435"
"459038738","269809161"
"456528012","975691579"
"456528012","96138456"
"456528012","858739669537890306"
"456528012","851153695806980097"
"456528012","83614322"
"456528012","801065695295471616"
"456528012","764518597951643648"
"456528012","752565706244448256"
"456528012","735253531"
"456528012","72635570"
"456528012","705893955330838528"
"456528012","614554302"
"456528012","606732631"
"456528012","582922075"
"456528012","560501973"
"456528012","551952292"
"456528012","519535507"
"456528012","516599775"
"456528012","509781835"
"456528012","508948697"
"456528012","494593786"
"456528012","493265079"
"456528012","493174819"
"456528012","493170552"
"456528012","493004190"
"456528012","492921549"
"456528012","4920057202"
"456528012","490630286"
"456528012","4885776645"
"456528012","4866172073"
"456528012","47798761"
"456528012","474823937"
"456528012","464550752"
"456528012","4535481335"
"456528012","419682561"
"456528012","410735213"
"456528012","398619759"
"456528012","3041592287"
"456528012","302906057"
"456528012","301480200"
"456528012","300812428"
"456528012","276934698"
"456528012","276112778"
"456528012","2685425294"
"456528012","2189949066"
"456528012","2169045670"
"456528012","216308857"
"456528012","211564620"
"456528012","207192972"
"456528012","1978408759"
"456528012","19064287"
"456528012","1899879582"
"456528012","18721640"
"456528012","1699582302"
"456528012","1440828793"
"456528012","1438740583"
"456528012","1355351929"
"456528012","127590629"
"456528012","1187071814"
"456528012","1159754604"
"456528012","111858564"
"454756200","977818573"
"454756200","918386641877831681"
"454756200","890737865705099264"
"454756200","851153695806980097"
"454756200","847419130772770816"
"454756200","823528345321275394"
"454756200","821015178057842692"
"454756200","817189792769339392"
"454756200","801065695295471616"
"454756200","758032711"
"454756200","737031927216099328"
"454756200","730469711826309120"
"454756200","72635570"
"454756200","67557823"
"454756200","614554302"
"454756200","583705021"
"454756200","559586774"
"454756200","550873426"
"454756200","50664506"
"454756200","494593786"
"454756200","493488037"
"454756200","493265079"
"454756200","4920057202"
"454756200","490630286"
"454756200","436922925"
"454756200","436741011"
"454756200","4107031143"
"454756200","394961572"
"454756200","38513684"
"454756200","3480236423"
"454756200","3347381537"
"454756200","3158790700"
"454756200","3041592287"
"454756200","302906057"
"454756200","301480200"
"454756200","288700530"
"454756200","2824758178"
"454756200","276112778"
"454756200","269809161"
"454756200","2688411546"
"454756200","2592169726"
"454756200","2275106482"
"454756200","2169045670"
"454756200","216308857"
"454756200","211564620"
"454756200","207192972"
"454756200","198890039"
"454756200","1978408759"
"454756200","194173066"
"454756200","186385455"
"454756200","1699582302"
"454756200","16884402"
"454756200","1445688631"
"454756200","1440828793"
"454756200","1438740583"
"454756200","1425787915"
"454756200","133236438"
"454756200","127590629"
"454756200","114222231"
"454756200","112153936"
"454756200","111858564"
"454756200","1093113384"
"454756200","1025197435"
"4535481335","915574416301576192"
"4535481335","851153695806980097"
"4535481335","847072513"
"4535481335","842439051915468801"
"4535481335","817189792769339392"
"4535481335","792982914422149120"
"4535481335","757160783595921409"
"4535481335","748931622070738947"
"4535481335","63478646"
"4535481335","625942376"
"4535481335","58852793"
"4535481335","493150762"
"4535481335","4924500747"
"4535481335","475693475"
"4535481335","47437779"
"4535481335","458300663"
"4535481335","456528012"
"4535481335","414024815"
"4535481335","343577566"
"4535481335","33962372"
"4535481335","3310407735"
"4535481335","3304537259"
"4535481335","3254253723"
"4535481335","303070509"
"4535481335","299224851"
"4535481335","2815916728"
"4535481335","2791533915"
"4535481335","275219597"
"4535481335","2482185637"
"4535481335","2464135300"
"4535481335","2169045670"
"4535481335","1543813320"
"4535481335","14797919"
"448075264","919153038631325697"
"448075264","91641477"
"448075264","846787135235657729"
"448075264","842497726181003269"
"448075264","842439051915468801"
"448075264","840670437050875904"
"448075264","821015178057842692"
"448075264","815550200156712960"
"448075264","751527727623180292"
"448075264","735253531"
"448075264","614554302"
"448075264","608480605"
"448075264","598341315"
"448075264","576427870"
"448075264","557820662"
"448075264","554485198"
"448075264","528493066"
"448075264","486927177"
"448075264","3480236423"
"448075264","3402717238"
"448075264","3354964647"
"448075264","3327799085"
"448075264","3245436977"
"448075264","3160386371"
"448075264","306639488"
"448075264","303070509"
"448075264","301480200"
"448075264","299927467"
"448075264","2993172647"
"448075264","288778951"
"448075264","275219597"
"448075264","2610041641"
"448075264","2577424166"
"448075264","2545538228"
"448075264","252374864"
"448075264","2523062451"
"448075264","2482185637"
"448075264","2417405263"
"448075264","2417126766"
"448075264","2350150399"
"448075264","2313705762"
"448075264","1543813320"
"448075264","1454274277"
"448075264","127590629"
"448075264","1159754604"
"448075264","1017674291205287941"
"447404731","973617797870817287"
"447404731","96138456"
"447404731","842497726181003269"
"447404731","821015178057842692"
"447404731","752565706244448256"
"447404731","735253531"
"447404731","63478646"
"447404731","554485198"
"447404731","519535507"
"447404731","466724521"
"447404731","435224364"
"447404731","3480236423"
"447404731","33962372"
"447404731","3150901497"
"447404731","303070509"
"447404731","276112778"
"447404731","269809161"
"447404731","1066173886411259905"
"446570362","1543813320"
"4451632767","855793878565351424"
"4451632767","585736569"
"4451632767","33962372"
"4450030708","96138456"
"4450030708","929660290047897601"
"4450030708","890737865705099264"
"4450030708","851153695806980097"
"4450030708","842497726181003269"
"4450030708","83614322"
"4450030708","817189792769339392"
"4450030708","572463491"
"4450030708","557820662"
"4450030708","528493066"
"4450030708","518475953"
"4450030708","509781835"
"4450030708","486927177"
"4450030708","410735213"
"4450030708","33962372"
"4450030708","3327799085"
"4450030708","3107358767"
"4450030708","303070509"
"4450030708","302906057"
"4450030708","2464135300"
"4450030708","2417126766"
"4450030708","1543813320"
"4450030708","1425787915"
"4450030708","127590629"
"4417727835","557820662"
"4417727835","554485198"
"436745543","822823161867681793"
"436745543","728550921995751424"
"436745543","496193039"
"436745543","2313705762"
"436745543","1543813320"
"436745543","1025197435"
"436741011","976573499073531905"
"436741011","92302750"
"436741011","858739669537890306"
"436741011","851153695806980097"
"436741011","822850101467037697"
"436741011","817189792769339392"
"436741011","816070651597488129"
"436741011","790694405674074113"
"436741011","782160954599571456"
"436741011","764518597951643648"
"436741011","730469711826309120"
"436741011","67557823"
"436741011","625942376"
"436741011","614554302"
"436741011","526602623"
"436741011","509781835"
"436741011","4920057202"
"436741011","490630286"
"436741011","486927177"
"436741011","47798761"
"436741011","475902848"
"436741011","454756200"
"436741011","4447769499"
"436741011","410735213"
"436741011","377853793"
"436741011","3628946176"
"436741011","3597007095"
"436741011","3480236423"
"436741011","330508194"
"436741011","3126138885"
"436741011","3041592287"
"436741011","302906057"
"436741011","301480200"
"436741011","2985809044"
"436741011","288778951"
"436741011","269809161"
"436741011","2685425294"
"436741011","2417126766"
"436741011","2216498889"
"436741011","2179784607"
"436741011","1978408759"
"436741011","1699582302"
"436741011","1445688631"
"436741011","112153936"
"428807684","4018044316"
"4264613441","1027544185354764290"
"4221308116","519535507"
"4221308116","436922925"
"4221308116","4107031143"
"4221308116","300812428"
"4221308116","299224851"
"4221308116","18721640"
"4221308116","164585903"
"4221308116","150201042"
"421907078","896677848706166788"
"421907078","890737865705099264"
"421907078","857804828"
"421907078","857677032284663808"
"421907078","847072513"
"421907078","758032711"
"421907078","625942376"
"421907078","584868588"
"421907078","576427870"
"421907078","575229086"
"421907078","566084855"
"421907078","486927177"
"421907078","4507234275"
"421907078","4186256487"
"421907078","4186134556"
"421907078","4047355091"
"421907078","377853793"
"421907078","3480236423"
"421907078","343577566"
"421907078","3402717238"
"421907078","3354964647"
"421907078","330508194"
"421907078","3107358767"
"421907078","306639488"
"421907078","2993172647"
"421907078","269809161"
"421907078","2591260712"
"421907078","2545538228"
"421907078","2417405263"
"421907078","239337314"
"421907078","2205417928"
"421907078","217749896"
"421907078","2169045670"
"421907078","18721640"
"421907078","1520333173"
"421907078","1355351929"
"421907078","121511495"
"421907078","1071686498"
"421907078","1054700698623979523"
"419682561","996698079180050433"
"419682561","890737865705099264"
"419682561","817189792769339392"
"419682561","771462178880778240"
"419682561","714015199574024192"
"419682561","625942376"
"419682561","550873426"
"419682561","4920057202"
"419682561","456528012"
"419682561","343577566"
"419682561","33962372"
"419682561","303070509"
"419682561","302906057"
"419682561","276934698"
"419682561","275219597"
"419682561","1024171677834457088"
"4192454145","978332138029355008"
"4192454145","96138456"
"4192454145","864156605218246656"
"4192454145","840670437050875904"
"4192454145","817189792769339392"
"4192454145","803077620"
"4192454145","777480549170614273"
"4192454145","769948286883094528"
"4192454145","747175914950246400"
"4192454145","724954252590899204"
"4192454145","614554302"
"4192454145","584868588"
"4192454145","578455509"
"4192454145","508948697"
"4192454145","493265079"
"4192454145","486927177"
"4192454145","410735213"
"4192454145","3347381537"
"4192454145","3107358767"
"4192454145","3094531420"
"4192454145","3093461728"
"4192454145","301480200"
"4192454145","2784238961"
"4192454145","277637830"
"4192454145","2591260712"
"4192454145","2545538228"
"4192454145","2496291032"
"4192454145","2482185637"
"4192454145","242833733"
"4192454145","2346635239"
"4192454145","2198515964"
"4192454145","1978408759"
"4192454145","1968757921"
"4192454145","1647031086"
"4192454145","1580432324"
"4192454145","1543813320"
"4192454145","149893981"
"4192454145","1425787915"
"4192454145","1389293462"
"4192454145","127218459"
"4192454145","111858564"
"4192454145","1093113384"
"4186256487","929660290047897601"
"4186256487","905581718"
"4186256487","896677848706166788"
"4186256487","873206965224316928"
"4186256487","842439051915468801"
"4186256487","840670437050875904"
"4186256487","817189792769339392"
"4186256487","781918265400492033"
"4186256487","77718403"
"4186256487","724954252590899204"
"4186256487","724793891556343810"
"4186256487","617221191"
"4186256487","608480605"
"4186256487","576427870"
"4186256487","575229086"
"4186256487","559431623"
"4186256487","518803955"
"4186256487","494277470"
"4186256487","471163803"
"4186256487","421907078"
"4186256487","4107031143"
"4186256487","4047355091"
"4186256487","4017280223"
"4186256487","3806248155"
"4186256487","3480236423"
"4186256487","3402717238"
"4186256487","3327799085"
"4186256487","3245436977"
"4186256487","3107358767"
"4186256487","303070509"
"4186256487","301480200"
"4186256487","3000945173"
"4186256487","299927467"
"4186256487","299743988"
"4186256487","2993172647"
"4186256487","2987930355"
"4186256487","2968158357"
"4186256487","2898172558"
"4186256487","27924176"
"4186256487","2784238961"
"4186256487","2591260712"
"4186256487","2417405263"
"4186256487","217749896"
"4186256487","2168110849"
"4186256487","216308857"
"4186256487","198890039"
"4186256487","19814280"
"4186256487","1899879582"
"4186256487","1297364972"
